County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0005061
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0005061,MCDONALD'S #713,MICHAEL D GODLOVE,4121 MARCONI AVE,Sacramento,95821,"# 1a DEMONSTRATION OF KNOWLEDGE
"
FA0005061,MCDONALD'S #713,MICHAEL D GODLOVE,4121 MARCONI AVE,Sacramento,95821,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0005061,MCDONALD'S #713,MICHAEL D GODLOVE,4121 MARCONI AVE,Sacramento,95821,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0005061,MCDONALD'S #713,MICHAEL D GODLOVE,4121 MARCONI AVE,Sacramento,95821,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0005061,MCDONALD'S #713,MICHAEL D GODLOVE,4121 MARCONI AVE,Sacramento,95821,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0005061,MCDONALD'S #713,MICHAEL D GODLOVE,4121 MARCONI AVE,Sacramento,95821,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0005061,MCDONALD'S #713,MICHAEL D GODLOVE,4121 MARCONI AVE,Sacramento,95821,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0005061,MCDONALD'S #713,MICHAEL D GODLOVE,4121 MARCONI AVE,Sacramento,95821,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0005061,MCDONALD'S #713,MICHAEL D GODLOVE,4121 MARCONI AVE,Sacramento,95821,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0005061,MCDONALD'S #713,MICHAEL D GODLOVE,4121 MARCONI AVE,Sacramento,95821,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
