County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0018107
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0018107,BASIL NOODLE,SALLY DOAN,6434 STOCKTON BLVD,Sacramento,95823,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0018107,BASIL NOODLE,SALLY DOAN,6434 STOCKTON BLVD,Sacramento,95823,"# 1c FOOD HANDLER CARDS
"
FA0018107,BASIL NOODLE,SALLY DOAN,6434 STOCKTON BLVD,Sacramento,95823,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0018107,BASIL NOODLE,SALLY DOAN,6434 STOCKTON BLVD,Sacramento,95823,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0018107,BASIL NOODLE,SALLY DOAN,6434 STOCKTON BLVD,Sacramento,95823,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0018107,BASIL NOODLE,SALLY DOAN,6434 STOCKTON BLVD,Sacramento,95823,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0018107,BASIL NOODLE,SALLY DOAN,6434 STOCKTON BLVD,Sacramento,95823,"# 30b FOOD CONTAINERS LABELED
"
FA0018107,BASIL NOODLE,SALLY DOAN,6434 STOCKTON BLVD,Sacramento,95823,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0018107,BASIL NOODLE,SALLY DOAN,6434 STOCKTON BLVD,Sacramento,95823,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0018107,BASIL NOODLE,SALLY DOAN,6434 STOCKTON BLVD,Sacramento,95823,"# 38 VENTILATION AND LIGHTING
"
FA0018107,BASIL NOODLE,SALLY DOAN,6434 STOCKTON BLVD,Sacramento,95823,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0018107,BASIL NOODLE,SALLY DOAN,6434 STOCKTON BLVD,Sacramento,95823,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
FA0018107,BASIL NOODLE,SALLY DOAN,6434 STOCKTON BLVD,Sacramento,95823,"# 47a SIGNS POSTED AS REQUIRED
"
