County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0006720
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0006720,EL POLLO FELIZ,SALVADOR COSIO,6115 WATT AVE,North Highlands,95660,"# 6 HANDWASHING FACILITIES
"
FA0006720,EL POLLO FELIZ,SALVADOR COSIO,6115 WATT AVE,North Highlands,95660,"# 1b FOOD SAFETY CERTIFICATION
"
FA0006720,EL POLLO FELIZ,SALVADOR COSIO,6115 WATT AVE,North Highlands,95660,"# 1c FOOD HANDLER CARDS
"
FA0006720,EL POLLO FELIZ,SALVADOR COSIO,6115 WATT AVE,North Highlands,95660,"# 5a HANDWASHING PROCEDURES
"
FA0006720,EL POLLO FELIZ,SALVADOR COSIO,6115 WATT AVE,North Highlands,95660,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0006720,EL POLLO FELIZ,SALVADOR COSIO,6115 WATT AVE,North Highlands,95660,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0006720,EL POLLO FELIZ,SALVADOR COSIO,6115 WATT AVE,North Highlands,95660,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0006720,EL POLLO FELIZ,SALVADOR COSIO,6115 WATT AVE,North Highlands,95660,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0006720,EL POLLO FELIZ,SALVADOR COSIO,6115 WATT AVE,North Highlands,95660,"# 38 VENTILATION AND LIGHTING
"
FA0006720,EL POLLO FELIZ,SALVADOR COSIO,6115 WATT AVE,North Highlands,95660,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0006720,EL POLLO FELIZ,SALVADOR COSIO,6115 WATT AVE,North Highlands,95660,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
