County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0003717
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0003717,NOAH'S NEW YORK BAGELS #2151,EINSTEIN AND NOAH CORP,2918 FULTON AVE,Sacramento,95821,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0003717,NOAH'S NEW YORK BAGELS #2151,EINSTEIN AND NOAH CORP,2918 FULTON AVE,Sacramento,95821,"# 1b FOOD SAFETY CERTIFICATION
"
FA0003717,NOAH'S NEW YORK BAGELS #2151,EINSTEIN AND NOAH CORP,2918 FULTON AVE,Sacramento,95821,"# 1c FOOD HANDLER CARDS
"
FA0003717,NOAH'S NEW YORK BAGELS #2151,EINSTEIN AND NOAH CORP,2918 FULTON AVE,Sacramento,95821,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0003717,NOAH'S NEW YORK BAGELS #2151,EINSTEIN AND NOAH CORP,2918 FULTON AVE,Sacramento,95821,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0003717,NOAH'S NEW YORK BAGELS #2151,EINSTEIN AND NOAH CORP,2918 FULTON AVE,Sacramento,95821,"# 38 VENTILATION AND LIGHTING
"
FA0003717,NOAH'S NEW YORK BAGELS #2151,EINSTEIN AND NOAH CORP,2918 FULTON AVE,Sacramento,95821,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0003717,NOAH'S NEW YORK BAGELS #2151,EINSTEIN AND NOAH CORP,2918 FULTON AVE,Sacramento,95821,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0003717,NOAH'S NEW YORK BAGELS #2151,EINSTEIN AND NOAH CORP,2918 FULTON AVE,Sacramento,95821,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
FA0003717,NOAH'S NEW YORK BAGELS #2151,EINSTEIN AND NOAH CORP,2918 FULTON AVE,Sacramento,95821,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0003717,NOAH'S NEW YORK BAGELS #2151,EINSTEIN AND NOAH CORP,2918 FULTON AVE,Sacramento,95821,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
