County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001085
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001085,SUBWAY,ALI BOZORGI,1905 16TH ST,Sacramento,95811,"# 5a HANDWASHING PROCEDURES
"
FA0001085,SUBWAY,ALI BOZORGI,1905 16TH ST,Sacramento,95811,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0001085,SUBWAY,ALI BOZORGI,1905 16TH ST,Sacramento,95811,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0001085,SUBWAY,ALI BOZORGI,1905 16TH ST,Sacramento,95811,"# 26 THAWING METHODS
"
FA0001085,SUBWAY,ALI BOZORGI,1905 16TH ST,Sacramento,95811,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0001085,SUBWAY,ALI BOZORGI,1905 16TH ST,Sacramento,95811,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0001085,SUBWAY,ALI BOZORGI,1905 16TH ST,Sacramento,95811,"# 38 VENTILATION AND LIGHTING
"
FA0001085,SUBWAY,ALI BOZORGI,1905 16TH ST,Sacramento,95811,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0001085,SUBWAY,ALI BOZORGI,1905 16TH ST,Sacramento,95811,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0001085,SUBWAY,ALI BOZORGI,1905 16TH ST,Sacramento,95811,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0001085,SUBWAY,ALI BOZORGI,1905 16TH ST,Sacramento,95811,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0001085,SUBWAY,ALI BOZORGI,1905 16TH ST,Sacramento,95811,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
