County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0007744
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0007744,RIVER'S EDGE AT CAMPUS COMMONS,HANK FISHER PROPERTIES INC,601 FEATURE DR,Sacramento,95825,"# 1a DEMONSTRATION OF KNOWLEDGE
"
FA0007744,RIVER'S EDGE AT CAMPUS COMMONS,HANK FISHER PROPERTIES INC,601 FEATURE DR,Sacramento,95825,"# 5a HANDWASHING PROCEDURES
"
FA0007744,RIVER'S EDGE AT CAMPUS COMMONS,HANK FISHER PROPERTIES INC,601 FEATURE DR,Sacramento,95825,"# 9 COOLING METHODS
"
FA0007744,RIVER'S EDGE AT CAMPUS COMMONS,HANK FISHER PROPERTIES INC,601 FEATURE DR,Sacramento,95825,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0007744,RIVER'S EDGE AT CAMPUS COMMONS,HANK FISHER PROPERTIES INC,601 FEATURE DR,Sacramento,95825,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0007744,RIVER'S EDGE AT CAMPUS COMMONS,HANK FISHER PROPERTIES INC,601 FEATURE DR,Sacramento,95825,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0007744,RIVER'S EDGE AT CAMPUS COMMONS,HANK FISHER PROPERTIES INC,601 FEATURE DR,Sacramento,95825,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0007744,RIVER'S EDGE AT CAMPUS COMMONS,HANK FISHER PROPERTIES INC,601 FEATURE DR,Sacramento,95825,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0007744,RIVER'S EDGE AT CAMPUS COMMONS,HANK FISHER PROPERTIES INC,601 FEATURE DR,Sacramento,95825,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
FA0007744,RIVER'S EDGE AT CAMPUS COMMONS,HANK FISHER PROPERTIES INC,601 FEATURE DR,Sacramento,95825,"# 49 PERMIT REQUIREMENTS
"
