County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0028775
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0028775,TASTE OF ANGKOR,"TASTE OF ANGKOR, LLC",4566 MACK RD,Sacramento,95823,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0028775,TASTE OF ANGKOR,"TASTE OF ANGKOR, LLC",4566 MACK RD,Sacramento,95823,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0028775,TASTE OF ANGKOR,"TASTE OF ANGKOR, LLC",4566 MACK RD,Sacramento,95823,"# 9 COOLING METHODS
"
FA0028775,TASTE OF ANGKOR,"TASTE OF ANGKOR, LLC",4566 MACK RD,Sacramento,95823,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0028775,TASTE OF ANGKOR,"TASTE OF ANGKOR, LLC",4566 MACK RD,Sacramento,95823,"# 30b FOOD CONTAINERS LABELED
"
FA0028775,TASTE OF ANGKOR,"TASTE OF ANGKOR, LLC",4566 MACK RD,Sacramento,95823,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0028775,TASTE OF ANGKOR,"TASTE OF ANGKOR, LLC",4566 MACK RD,Sacramento,95823,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0028775,TASTE OF ANGKOR,"TASTE OF ANGKOR, LLC",4566 MACK RD,Sacramento,95823,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0028775,TASTE OF ANGKOR,"TASTE OF ANGKOR, LLC",4566 MACK RD,Sacramento,95823,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0028775,TASTE OF ANGKOR,"TASTE OF ANGKOR, LLC",4566 MACK RD,Sacramento,95823,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0028775,TASTE OF ANGKOR,"TASTE OF ANGKOR, LLC",4566 MACK RD,Sacramento,95823,"# 44e VERMIN AND ANIMAL EXCLUSION
"
