County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0018644
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0018644,JACK IN THE BOX #4330,NORTH VALLEY DINER INC,4300 MADISON AVE,Sacramento,95842,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0018644,JACK IN THE BOX #4330,NORTH VALLEY DINER INC,4300 MADISON AVE,Sacramento,95842,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0018644,JACK IN THE BOX #4330,NORTH VALLEY DINER INC,4300 MADISON AVE,Sacramento,95842,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0018644,JACK IN THE BOX #4330,NORTH VALLEY DINER INC,4300 MADISON AVE,Sacramento,95842,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0018644,JACK IN THE BOX #4330,NORTH VALLEY DINER INC,4300 MADISON AVE,Sacramento,95842,"# 38 VENTILATION AND LIGHTING
"
FA0018644,JACK IN THE BOX #4330,NORTH VALLEY DINER INC,4300 MADISON AVE,Sacramento,95842,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0018644,JACK IN THE BOX #4330,NORTH VALLEY DINER INC,4300 MADISON AVE,Sacramento,95842,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0018644,JACK IN THE BOX #4330,NORTH VALLEY DINER INC,4300 MADISON AVE,Sacramento,95842,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0018644,JACK IN THE BOX #4330,NORTH VALLEY DINER INC,4300 MADISON AVE,Sacramento,95842,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0018644,JACK IN THE BOX #4330,NORTH VALLEY DINER INC,4300 MADISON AVE,Sacramento,95842,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
