County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001894
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001894,7-ELEVEN 2235-23226 B,7-ELEVEN INC,3405 BRADSHAW RD,Sacramento,95827,"# 21 HOT AND COLD WATER SUPPLY
"
FA0001894,7-ELEVEN 2235-23226 B,7-ELEVEN INC,3405 BRADSHAW RD,Sacramento,95827,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0001894,7-ELEVEN 2235-23226 B,7-ELEVEN INC,3405 BRADSHAW RD,Sacramento,95827,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0001894,7-ELEVEN 2235-23226 B,7-ELEVEN INC,3405 BRADSHAW RD,Sacramento,95827,"# 31 CONSUMER SELF-SERVICE OPERATIONS
"
FA0001894,7-ELEVEN 2235-23226 B,7-ELEVEN INC,3405 BRADSHAW RD,Sacramento,95827,"# 32b COMPLIANCE WITH TRANS FAT BAN
"
FA0001894,7-ELEVEN 2235-23226 B,7-ELEVEN INC,3405 BRADSHAW RD,Sacramento,95827,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0001894,7-ELEVEN 2235-23226 B,7-ELEVEN INC,3405 BRADSHAW RD,Sacramento,95827,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0001894,7-ELEVEN 2235-23226 B,7-ELEVEN INC,3405 BRADSHAW RD,Sacramento,95827,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0001894,7-ELEVEN 2235-23226 B,7-ELEVEN INC,3405 BRADSHAW RD,Sacramento,95827,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0001894,7-ELEVEN 2235-23226 B,7-ELEVEN INC,3405 BRADSHAW RD,Sacramento,95827,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0001894,7-ELEVEN 2235-23226 B,7-ELEVEN INC,3405 BRADSHAW RD,Sacramento,95827,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
