County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0007054
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0007054,TAPATIO BROTHERS MEXICAN MARKET,HECTOR M GUTIERREZ,2414 HOWE AVE,Sacramento,95825,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0007054,TAPATIO BROTHERS MEXICAN MARKET,HECTOR M GUTIERREZ,2414 HOWE AVE,Sacramento,95825,"# 1a DEMONSTRATION OF KNOWLEDGE
"
FA0007054,TAPATIO BROTHERS MEXICAN MARKET,HECTOR M GUTIERREZ,2414 HOWE AVE,Sacramento,95825,"# 6 HANDWASHING FACILITIES
"
FA0007054,TAPATIO BROTHERS MEXICAN MARKET,HECTOR M GUTIERREZ,2414 HOWE AVE,Sacramento,95825,"# 26 THAWING METHODS
"
FA0007054,TAPATIO BROTHERS MEXICAN MARKET,HECTOR M GUTIERREZ,2414 HOWE AVE,Sacramento,95825,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0007054,TAPATIO BROTHERS MEXICAN MARKET,HECTOR M GUTIERREZ,2414 HOWE AVE,Sacramento,95825,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0007054,TAPATIO BROTHERS MEXICAN MARKET,HECTOR M GUTIERREZ,2414 HOWE AVE,Sacramento,95825,"# 32a FOOD PRESENTATION AND LABELING
"
FA0007054,TAPATIO BROTHERS MEXICAN MARKET,HECTOR M GUTIERREZ,2414 HOWE AVE,Sacramento,95825,"# 32b COMPLIANCE WITH TRANS FAT BAN
"
FA0007054,TAPATIO BROTHERS MEXICAN MARKET,HECTOR M GUTIERREZ,2414 HOWE AVE,Sacramento,95825,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0007054,TAPATIO BROTHERS MEXICAN MARKET,HECTOR M GUTIERREZ,2414 HOWE AVE,Sacramento,95825,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0007054,TAPATIO BROTHERS MEXICAN MARKET,HECTOR M GUTIERREZ,2414 HOWE AVE,Sacramento,95825,"# 38 VENTILATION AND LIGHTING
"
FA0007054,TAPATIO BROTHERS MEXICAN MARKET,HECTOR M GUTIERREZ,2414 HOWE AVE,Sacramento,95825,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0007054,TAPATIO BROTHERS MEXICAN MARKET,HECTOR M GUTIERREZ,2414 HOWE AVE,Sacramento,95825,"# 44e VERMIN AND ANIMAL EXCLUSION
"
