County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0014246
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0014246,ASIAN GARDEN 2,QUI KHANG THACH,8409 ELK GROVE FLORIN RD,Elk Grove,95624,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0014246,ASIAN GARDEN 2,QUI KHANG THACH,8409 ELK GROVE FLORIN RD,Elk Grove,95624,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0014246,ASIAN GARDEN 2,QUI KHANG THACH,8409 ELK GROVE FLORIN RD,Elk Grove,95624,"# 9 COOLING METHODS
"
FA0014246,ASIAN GARDEN 2,QUI KHANG THACH,8409 ELK GROVE FLORIN RD,Elk Grove,95624,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0014246,ASIAN GARDEN 2,QUI KHANG THACH,8409 ELK GROVE FLORIN RD,Elk Grove,95624,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0014246,ASIAN GARDEN 2,QUI KHANG THACH,8409 ELK GROVE FLORIN RD,Elk Grove,95624,"# 30b FOOD CONTAINERS LABELED
"
FA0014246,ASIAN GARDEN 2,QUI KHANG THACH,8409 ELK GROVE FLORIN RD,Elk Grove,95624,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0014246,ASIAN GARDEN 2,QUI KHANG THACH,8409 ELK GROVE FLORIN RD,Elk Grove,95624,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0014246,ASIAN GARDEN 2,QUI KHANG THACH,8409 ELK GROVE FLORIN RD,Elk Grove,95624,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0014246,ASIAN GARDEN 2,QUI KHANG THACH,8409 ELK GROVE FLORIN RD,Elk Grove,95624,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
