County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0002881
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0002881,MCDONALD'S,JMJ SEEKERS INC,5100 FAIR OAKS BLVD,Carmichael,95608,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0002881,MCDONALD'S,JMJ SEEKERS INC,5100 FAIR OAKS BLVD,Carmichael,95608,"# 1a DEMONSTRATION OF KNOWLEDGE
"
FA0002881,MCDONALD'S,JMJ SEEKERS INC,5100 FAIR OAKS BLVD,Carmichael,95608,"# 1b FOOD SAFETY CERTIFICATION
"
FA0002881,MCDONALD'S,JMJ SEEKERS INC,5100 FAIR OAKS BLVD,Carmichael,95608,"# 1c FOOD HANDLER CARDS
"
FA0002881,MCDONALD'S,JMJ SEEKERS INC,5100 FAIR OAKS BLVD,Carmichael,95608,"# 5b BARE HAND CONTACT AND GLOVE USE
"
FA0002881,MCDONALD'S,JMJ SEEKERS INC,5100 FAIR OAKS BLVD,Carmichael,95608,"# 6 HANDWASHING FACILITIES
"
FA0002881,MCDONALD'S,JMJ SEEKERS INC,5100 FAIR OAKS BLVD,Carmichael,95608,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0002881,MCDONALD'S,JMJ SEEKERS INC,5100 FAIR OAKS BLVD,Carmichael,95608,"# 21 HOT AND COLD WATER SUPPLY
"
FA0002881,MCDONALD'S,JMJ SEEKERS INC,5100 FAIR OAKS BLVD,Carmichael,95608,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0002881,MCDONALD'S,JMJ SEEKERS INC,5100 FAIR OAKS BLVD,Carmichael,95608,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0002881,MCDONALD'S,JMJ SEEKERS INC,5100 FAIR OAKS BLVD,Carmichael,95608,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0002881,MCDONALD'S,JMJ SEEKERS INC,5100 FAIR OAKS BLVD,Carmichael,95608,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
FA0002881,MCDONALD'S,JMJ SEEKERS INC,5100 FAIR OAKS BLVD,Carmichael,95608,"# 47c INSPECTION REPORT AVAILABILITY
"
