County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0002879
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0002879,BELLA BRU,BELLA BRU COFFEE COMPANY,5038 FAIR OAKS BLVD,Carmichael,95608,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0002879,BELLA BRU,BELLA BRU COFFEE COMPANY,5038 FAIR OAKS BLVD,Carmichael,95608,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0002879,BELLA BRU,BELLA BRU COFFEE COMPANY,5038 FAIR OAKS BLVD,Carmichael,95608,"# 16 SHELLSTOCK IDENTIFICATION TAGS
"
FA0002879,BELLA BRU,BELLA BRU COFFEE COMPANY,5038 FAIR OAKS BLVD,Carmichael,95608,"# 21 HOT AND COLD WATER SUPPLY
"
FA0002879,BELLA BRU,BELLA BRU COFFEE COMPANY,5038 FAIR OAKS BLVD,Carmichael,95608,"# 22 SEWAGE AND WASTEWATER DISPOSAL
"
FA0002879,BELLA BRU,BELLA BRU COFFEE COMPANY,5038 FAIR OAKS BLVD,Carmichael,95608,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0002879,BELLA BRU,BELLA BRU COFFEE COMPANY,5038 FAIR OAKS BLVD,Carmichael,95608,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0002879,BELLA BRU,BELLA BRU COFFEE COMPANY,5038 FAIR OAKS BLVD,Carmichael,95608,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0002879,BELLA BRU,BELLA BRU COFFEE COMPANY,5038 FAIR OAKS BLVD,Carmichael,95608,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0002879,BELLA BRU,BELLA BRU COFFEE COMPANY,5038 FAIR OAKS BLVD,Carmichael,95608,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0002879,BELLA BRU,BELLA BRU COFFEE COMPANY,5038 FAIR OAKS BLVD,Carmichael,95608,"# 38 VENTILATION AND LIGHTING
"
FA0002879,BELLA BRU,BELLA BRU COFFEE COMPANY,5038 FAIR OAKS BLVD,Carmichael,95608,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0002879,BELLA BRU,BELLA BRU COFFEE COMPANY,5038 FAIR OAKS BLVD,Carmichael,95608,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0002879,BELLA BRU,BELLA BRU COFFEE COMPANY,5038 FAIR OAKS BLVD,Carmichael,95608,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0002879,BELLA BRU,BELLA BRU COFFEE COMPANY,5038 FAIR OAKS BLVD,Carmichael,95608,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
