County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0043652
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0043652,PALETALANDIA SACRAMENTO,PALETALANDIA INC,6036 STOCKTON BLVD STE 100,Sacramento,95824,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0043652,PALETALANDIA SACRAMENTO,PALETALANDIA INC,6036 STOCKTON BLVD STE 100,Sacramento,95824,"# 1c FOOD HANDLER CARDS
"
FA0043652,PALETALANDIA SACRAMENTO,PALETALANDIA INC,6036 STOCKTON BLVD STE 100,Sacramento,95824,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0043652,PALETALANDIA SACRAMENTO,PALETALANDIA INC,6036 STOCKTON BLVD STE 100,Sacramento,95824,"# 6 HANDWASHING FACILITIES
"
FA0043652,PALETALANDIA SACRAMENTO,PALETALANDIA INC,6036 STOCKTON BLVD STE 100,Sacramento,95824,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0043652,PALETALANDIA SACRAMENTO,PALETALANDIA INC,6036 STOCKTON BLVD STE 100,Sacramento,95824,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0043652,PALETALANDIA SACRAMENTO,PALETALANDIA INC,6036 STOCKTON BLVD STE 100,Sacramento,95824,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0043652,PALETALANDIA SACRAMENTO,PALETALANDIA INC,6036 STOCKTON BLVD STE 100,Sacramento,95824,"# 24 PERSON IN CHARGE PRESENT AND PERFORMS DUTIES
"
FA0043652,PALETALANDIA SACRAMENTO,PALETALANDIA INC,6036 STOCKTON BLVD STE 100,Sacramento,95824,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0043652,PALETALANDIA SACRAMENTO,PALETALANDIA INC,6036 STOCKTON BLVD STE 100,Sacramento,95824,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0043652,PALETALANDIA SACRAMENTO,PALETALANDIA INC,6036 STOCKTON BLVD STE 100,Sacramento,95824,"# 30b FOOD CONTAINERS LABELED
"
FA0043652,PALETALANDIA SACRAMENTO,PALETALANDIA INC,6036 STOCKTON BLVD STE 100,Sacramento,95824,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0043652,PALETALANDIA SACRAMENTO,PALETALANDIA INC,6036 STOCKTON BLVD STE 100,Sacramento,95824,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0043652,PALETALANDIA SACRAMENTO,PALETALANDIA INC,6036 STOCKTON BLVD STE 100,Sacramento,95824,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0043652,PALETALANDIA SACRAMENTO,PALETALANDIA INC,6036 STOCKTON BLVD STE 100,Sacramento,95824,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0043652,PALETALANDIA SACRAMENTO,PALETALANDIA INC,6036 STOCKTON BLVD STE 100,Sacramento,95824,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0043652,PALETALANDIA SACRAMENTO,PALETALANDIA INC,6036 STOCKTON BLVD STE 100,Sacramento,95824,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0043652,PALETALANDIA SACRAMENTO,PALETALANDIA INC,6036 STOCKTON BLVD STE 100,Sacramento,95824,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0043652,PALETALANDIA SACRAMENTO,PALETALANDIA INC,6036 STOCKTON BLVD STE 100,Sacramento,95824,"# 47c INSPECTION REPORT AVAILABILITY
"
