County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001643
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001643,FLIP N SHAKE,BIG STREAM INC,4708 AUBURN BLVD,Sacramento,95841,"# 1c FOOD HANDLER CARDS
"
FA0001643,FLIP N SHAKE,BIG STREAM INC,4708 AUBURN BLVD,Sacramento,95841,"# 6 HANDWASHING FACILITIES
"
FA0001643,FLIP N SHAKE,BIG STREAM INC,4708 AUBURN BLVD,Sacramento,95841,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0001643,FLIP N SHAKE,BIG STREAM INC,4708 AUBURN BLVD,Sacramento,95841,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0001643,FLIP N SHAKE,BIG STREAM INC,4708 AUBURN BLVD,Sacramento,95841,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0001643,FLIP N SHAKE,BIG STREAM INC,4708 AUBURN BLVD,Sacramento,95841,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0001643,FLIP N SHAKE,BIG STREAM INC,4708 AUBURN BLVD,Sacramento,95841,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0001643,FLIP N SHAKE,BIG STREAM INC,4708 AUBURN BLVD,Sacramento,95841,"# 38 VENTILATION AND LIGHTING
"
FA0001643,FLIP N SHAKE,BIG STREAM INC,4708 AUBURN BLVD,Sacramento,95841,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0001643,FLIP N SHAKE,BIG STREAM INC,4708 AUBURN BLVD,Sacramento,95841,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0001643,FLIP N SHAKE,BIG STREAM INC,4708 AUBURN BLVD,Sacramento,95841,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0001643,FLIP N SHAKE,BIG STREAM INC,4708 AUBURN BLVD,Sacramento,95841,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
FA0001643,FLIP N SHAKE,BIG STREAM INC,4708 AUBURN BLVD,Sacramento,95841,"# 44e VERMIN AND ANIMAL EXCLUSION
"
