County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0030695
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0030695,HYATT REGENCY SACRAMENTO,CAPITOL REGENCY LLC,1209 L ST,Sacramento,95814,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0030695,HYATT REGENCY SACRAMENTO,CAPITOL REGENCY LLC,1209 L ST,Sacramento,95814,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0030695,HYATT REGENCY SACRAMENTO,CAPITOL REGENCY LLC,1209 L ST,Sacramento,95814,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0030695,HYATT REGENCY SACRAMENTO,CAPITOL REGENCY LLC,1209 L ST,Sacramento,95814,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0030695,HYATT REGENCY SACRAMENTO,CAPITOL REGENCY LLC,1209 L ST,Sacramento,95814,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0030695,HYATT REGENCY SACRAMENTO,CAPITOL REGENCY LLC,1209 L ST,Sacramento,95814,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0030695,HYATT REGENCY SACRAMENTO,CAPITOL REGENCY LLC,1209 L ST,Sacramento,95814,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0030695,HYATT REGENCY SACRAMENTO,CAPITOL REGENCY LLC,1209 L ST,Sacramento,95814,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0030695,HYATT REGENCY SACRAMENTO,CAPITOL REGENCY LLC,1209 L ST,Sacramento,95814,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0030695,HYATT REGENCY SACRAMENTO,CAPITOL REGENCY LLC,1209 L ST,Sacramento,95814,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
