County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0040514
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0040514,POLLO Y MARISCOS SAN JUAN,MARCELA MARQUEZ,75 QUINTA CT A,Sacramento,95823,"# 16 SHELLSTOCK IDENTIFICATION TAGS
"
FA0040514,POLLO Y MARISCOS SAN JUAN,MARCELA MARQUEZ,75 QUINTA CT A,Sacramento,95823,"# 1b FOOD SAFETY CERTIFICATION
"
FA0040514,POLLO Y MARISCOS SAN JUAN,MARCELA MARQUEZ,75 QUINTA CT A,Sacramento,95823,"# 1c FOOD HANDLER CARDS
"
FA0040514,POLLO Y MARISCOS SAN JUAN,MARCELA MARQUEZ,75 QUINTA CT A,Sacramento,95823,"# 6 HANDWASHING FACILITIES
"
FA0040514,POLLO Y MARISCOS SAN JUAN,MARCELA MARQUEZ,75 QUINTA CT A,Sacramento,95823,"# 9 COOLING METHODS
"
FA0040514,POLLO Y MARISCOS SAN JUAN,MARCELA MARQUEZ,75 QUINTA CT A,Sacramento,95823,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0040514,POLLO Y MARISCOS SAN JUAN,MARCELA MARQUEZ,75 QUINTA CT A,Sacramento,95823,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0040514,POLLO Y MARISCOS SAN JUAN,MARCELA MARQUEZ,75 QUINTA CT A,Sacramento,95823,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0040514,POLLO Y MARISCOS SAN JUAN,MARCELA MARQUEZ,75 QUINTA CT A,Sacramento,95823,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0040514,POLLO Y MARISCOS SAN JUAN,MARCELA MARQUEZ,75 QUINTA CT A,Sacramento,95823,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0040514,POLLO Y MARISCOS SAN JUAN,MARCELA MARQUEZ,75 QUINTA CT A,Sacramento,95823,"# 38 VENTILATION AND LIGHTING
"
FA0040514,POLLO Y MARISCOS SAN JUAN,MARCELA MARQUEZ,75 QUINTA CT A,Sacramento,95823,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0040514,POLLO Y MARISCOS SAN JUAN,MARCELA MARQUEZ,75 QUINTA CT A,Sacramento,95823,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0040514,POLLO Y MARISCOS SAN JUAN,MARCELA MARQUEZ,75 QUINTA CT A,Sacramento,95823,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0040514,POLLO Y MARISCOS SAN JUAN,MARCELA MARQUEZ,75 QUINTA CT A,Sacramento,95823,"# 47c INSPECTION REPORT AVAILABILITY
"
