County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0004857
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0004857,SILVER GARDEN,SENG DIENG,4321 MADISON AVE STE A,Sacramento,95842,"# 8 TIME AS A PUBLIC HEALTH CONTROL
"
FA0004857,SILVER GARDEN,SENG DIENG,4321 MADISON AVE STE A,Sacramento,95842,"# 1c FOOD HANDLER CARDS
"
FA0004857,SILVER GARDEN,SENG DIENG,4321 MADISON AVE STE A,Sacramento,95842,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0004857,SILVER GARDEN,SENG DIENG,4321 MADISON AVE STE A,Sacramento,95842,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0004857,SILVER GARDEN,SENG DIENG,4321 MADISON AVE STE A,Sacramento,95842,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0004857,SILVER GARDEN,SENG DIENG,4321 MADISON AVE STE A,Sacramento,95842,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0004857,SILVER GARDEN,SENG DIENG,4321 MADISON AVE STE A,Sacramento,95842,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0004857,SILVER GARDEN,SENG DIENG,4321 MADISON AVE STE A,Sacramento,95842,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0004857,SILVER GARDEN,SENG DIENG,4321 MADISON AVE STE A,Sacramento,95842,"# 38 VENTILATION AND LIGHTING
"
FA0004857,SILVER GARDEN,SENG DIENG,4321 MADISON AVE STE A,Sacramento,95842,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0004857,SILVER GARDEN,SENG DIENG,4321 MADISON AVE STE A,Sacramento,95842,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0004857,SILVER GARDEN,SENG DIENG,4321 MADISON AVE STE A,Sacramento,95842,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0004857,SILVER GARDEN,SENG DIENG,4321 MADISON AVE STE A,Sacramento,95842,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
