County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0004238
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0004238,TAQUERIA GARIBALDI,HECTOR MARTINEZ GALINDO,1841 HOWE AVE A,Sacramento,95825,"# 11 REHEATING PROCEDURES FOR HOT HOLDING
"
FA0004238,TAQUERIA GARIBALDI,HECTOR MARTINEZ GALINDO,1841 HOWE AVE A,Sacramento,95825,"# 1a DEMONSTRATION OF KNOWLEDGE
"
FA0004238,TAQUERIA GARIBALDI,HECTOR MARTINEZ GALINDO,1841 HOWE AVE A,Sacramento,95825,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0004238,TAQUERIA GARIBALDI,HECTOR MARTINEZ GALINDO,1841 HOWE AVE A,Sacramento,95825,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0004238,TAQUERIA GARIBALDI,HECTOR MARTINEZ GALINDO,1841 HOWE AVE A,Sacramento,95825,"# 21 HOT AND COLD WATER SUPPLY
"
FA0004238,TAQUERIA GARIBALDI,HECTOR MARTINEZ GALINDO,1841 HOWE AVE A,Sacramento,95825,"# 26 THAWING METHODS
"
FA0004238,TAQUERIA GARIBALDI,HECTOR MARTINEZ GALINDO,1841 HOWE AVE A,Sacramento,95825,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0004238,TAQUERIA GARIBALDI,HECTOR MARTINEZ GALINDO,1841 HOWE AVE A,Sacramento,95825,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0004238,TAQUERIA GARIBALDI,HECTOR MARTINEZ GALINDO,1841 HOWE AVE A,Sacramento,95825,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0004238,TAQUERIA GARIBALDI,HECTOR MARTINEZ GALINDO,1841 HOWE AVE A,Sacramento,95825,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0004238,TAQUERIA GARIBALDI,HECTOR MARTINEZ GALINDO,1841 HOWE AVE A,Sacramento,95825,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0004238,TAQUERIA GARIBALDI,HECTOR MARTINEZ GALINDO,1841 HOWE AVE A,Sacramento,95825,"# 38 VENTILATION AND LIGHTING
"
FA0004238,TAQUERIA GARIBALDI,HECTOR MARTINEZ GALINDO,1841 HOWE AVE A,Sacramento,95825,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0004238,TAQUERIA GARIBALDI,HECTOR MARTINEZ GALINDO,1841 HOWE AVE A,Sacramento,95825,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0004238,TAQUERIA GARIBALDI,HECTOR MARTINEZ GALINDO,1841 HOWE AVE A,Sacramento,95825,"# 44e VERMIN AND ANIMAL EXCLUSION
"
