County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0018158
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0018158,ARAMARK CAMPUS SERVICES/CITY CAFE,ARAMARK INC,3835 FREEPORT BLVD,Sacramento,95818,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0018158,ARAMARK CAMPUS SERVICES/CITY CAFE,ARAMARK INC,3835 FREEPORT BLVD,Sacramento,95818,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0018158,ARAMARK CAMPUS SERVICES/CITY CAFE,ARAMARK INC,3835 FREEPORT BLVD,Sacramento,95818,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0018158,ARAMARK CAMPUS SERVICES/CITY CAFE,ARAMARK INC,3835 FREEPORT BLVD,Sacramento,95818,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0018158,ARAMARK CAMPUS SERVICES/CITY CAFE,ARAMARK INC,3835 FREEPORT BLVD,Sacramento,95818,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0018158,ARAMARK CAMPUS SERVICES/CITY CAFE,ARAMARK INC,3835 FREEPORT BLVD,Sacramento,95818,"# 38 VENTILATION AND LIGHTING
"
FA0018158,ARAMARK CAMPUS SERVICES/CITY CAFE,ARAMARK INC,3835 FREEPORT BLVD,Sacramento,95818,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0018158,ARAMARK CAMPUS SERVICES/CITY CAFE,ARAMARK INC,3835 FREEPORT BLVD,Sacramento,95818,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0018158,ARAMARK CAMPUS SERVICES/CITY CAFE,ARAMARK INC,3835 FREEPORT BLVD,Sacramento,95818,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0018158,ARAMARK CAMPUS SERVICES/CITY CAFE,ARAMARK INC,3835 FREEPORT BLVD,Sacramento,95818,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0018158,ARAMARK CAMPUS SERVICES/CITY CAFE,ARAMARK INC,3835 FREEPORT BLVD,Sacramento,95818,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
