County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0046095
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0046095,OISHII SUSHI,HEARTBEAT KTV SUSHI,1000 K ST STE 200,Sacramento,95814,"# 1c FOOD HANDLER CARDS
"
FA0046095,OISHII SUSHI,HEARTBEAT KTV SUSHI,1000 K ST STE 200,Sacramento,95814,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0046095,OISHII SUSHI,HEARTBEAT KTV SUSHI,1000 K ST STE 200,Sacramento,95814,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0046095,OISHII SUSHI,HEARTBEAT KTV SUSHI,1000 K ST STE 200,Sacramento,95814,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0046095,OISHII SUSHI,HEARTBEAT KTV SUSHI,1000 K ST STE 200,Sacramento,95814,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0046095,OISHII SUSHI,HEARTBEAT KTV SUSHI,1000 K ST STE 200,Sacramento,95814,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0046095,OISHII SUSHI,HEARTBEAT KTV SUSHI,1000 K ST STE 200,Sacramento,95814,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0046095,OISHII SUSHI,HEARTBEAT KTV SUSHI,1000 K ST STE 200,Sacramento,95814,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0046095,OISHII SUSHI,HEARTBEAT KTV SUSHI,1000 K ST STE 200,Sacramento,95814,"# 38 VENTILATION AND LIGHTING
"
FA0046095,OISHII SUSHI,HEARTBEAT KTV SUSHI,1000 K ST STE 200,Sacramento,95814,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0046095,OISHII SUSHI,HEARTBEAT KTV SUSHI,1000 K ST STE 200,Sacramento,95814,"# 44d EMPLOYEE PERSONAL ITEMS
"
