County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0006100
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0006100,BAMBOO NOODLE HOUSE,CHARLIE & MIKAYLA KUOCH,6070 STOCKTON BLVD STE C,Sacramento,95824,"# 9 COOLING METHODS
"
FA0006100,BAMBOO NOODLE HOUSE,CHARLIE & MIKAYLA KUOCH,6070 STOCKTON BLVD STE C,Sacramento,95824,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0006100,BAMBOO NOODLE HOUSE,CHARLIE & MIKAYLA KUOCH,6070 STOCKTON BLVD STE C,Sacramento,95824,"# 5a HANDWASHING PROCEDURES
"
FA0006100,BAMBOO NOODLE HOUSE,CHARLIE & MIKAYLA KUOCH,6070 STOCKTON BLVD STE C,Sacramento,95824,"# 6 HANDWASHING FACILITIES
"
FA0006100,BAMBOO NOODLE HOUSE,CHARLIE & MIKAYLA KUOCH,6070 STOCKTON BLVD STE C,Sacramento,95824,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0006100,BAMBOO NOODLE HOUSE,CHARLIE & MIKAYLA KUOCH,6070 STOCKTON BLVD STE C,Sacramento,95824,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0006100,BAMBOO NOODLE HOUSE,CHARLIE & MIKAYLA KUOCH,6070 STOCKTON BLVD STE C,Sacramento,95824,"# 26 THAWING METHODS
"
FA0006100,BAMBOO NOODLE HOUSE,CHARLIE & MIKAYLA KUOCH,6070 STOCKTON BLVD STE C,Sacramento,95824,"# 30b FOOD CONTAINERS LABELED
"
FA0006100,BAMBOO NOODLE HOUSE,CHARLIE & MIKAYLA KUOCH,6070 STOCKTON BLVD STE C,Sacramento,95824,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0006100,BAMBOO NOODLE HOUSE,CHARLIE & MIKAYLA KUOCH,6070 STOCKTON BLVD STE C,Sacramento,95824,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
