County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0003420
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0003420,MORANT'S OLD FASHIONED SAUSAGE,DIRK MULLER,5001 FRANKLIN BLVD,Sacramento,95820,"# 13 FOOD IN GOOD CONDITION, SAFE, AND UNADULTERATED
"
FA0003420,MORANT'S OLD FASHIONED SAUSAGE,DIRK MULLER,5001 FRANKLIN BLVD,Sacramento,95820,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0003420,MORANT'S OLD FASHIONED SAUSAGE,DIRK MULLER,5001 FRANKLIN BLVD,Sacramento,95820,"# 21 HOT AND COLD WATER SUPPLY
"
FA0003420,MORANT'S OLD FASHIONED SAUSAGE,DIRK MULLER,5001 FRANKLIN BLVD,Sacramento,95820,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0003420,MORANT'S OLD FASHIONED SAUSAGE,DIRK MULLER,5001 FRANKLIN BLVD,Sacramento,95820,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0003420,MORANT'S OLD FASHIONED SAUSAGE,DIRK MULLER,5001 FRANKLIN BLVD,Sacramento,95820,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0003420,MORANT'S OLD FASHIONED SAUSAGE,DIRK MULLER,5001 FRANKLIN BLVD,Sacramento,95820,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0003420,MORANT'S OLD FASHIONED SAUSAGE,DIRK MULLER,5001 FRANKLIN BLVD,Sacramento,95820,"# 38 VENTILATION AND LIGHTING
"
FA0003420,MORANT'S OLD FASHIONED SAUSAGE,DIRK MULLER,5001 FRANKLIN BLVD,Sacramento,95820,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0003420,MORANT'S OLD FASHIONED SAUSAGE,DIRK MULLER,5001 FRANKLIN BLVD,Sacramento,95820,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0003420,MORANT'S OLD FASHIONED SAUSAGE,DIRK MULLER,5001 FRANKLIN BLVD,Sacramento,95820,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0003420,MORANT'S OLD FASHIONED SAUSAGE,DIRK MULLER,5001 FRANKLIN BLVD,Sacramento,95820,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
FA0003420,MORANT'S OLD FASHIONED SAUSAGE,DIRK MULLER,5001 FRANKLIN BLVD,Sacramento,95820,"# 47c INSPECTION REPORT AVAILABILITY
"
