County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0004357
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0004357,SUBWAY SANDWICHES #8244,ROBYN RECHTWIJ,2029 J ST,Sacramento,95811,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0004357,SUBWAY SANDWICHES #8244,ROBYN RECHTWIJ,2029 J ST,Sacramento,95811,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0004357,SUBWAY SANDWICHES #8244,ROBYN RECHTWIJ,2029 J ST,Sacramento,95811,"# 13 FOOD IN GOOD CONDITION, SAFE, AND UNADULTERATED
"
FA0004357,SUBWAY SANDWICHES #8244,ROBYN RECHTWIJ,2029 J ST,Sacramento,95811,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0004357,SUBWAY SANDWICHES #8244,ROBYN RECHTWIJ,2029 J ST,Sacramento,95811,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0004357,SUBWAY SANDWICHES #8244,ROBYN RECHTWIJ,2029 J ST,Sacramento,95811,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0004357,SUBWAY SANDWICHES #8244,ROBYN RECHTWIJ,2029 J ST,Sacramento,95811,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0004357,SUBWAY SANDWICHES #8244,ROBYN RECHTWIJ,2029 J ST,Sacramento,95811,"# 38 VENTILATION AND LIGHTING
"
FA0004357,SUBWAY SANDWICHES #8244,ROBYN RECHTWIJ,2029 J ST,Sacramento,95811,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0004357,SUBWAY SANDWICHES #8244,ROBYN RECHTWIJ,2029 J ST,Sacramento,95811,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0004357,SUBWAY SANDWICHES #8244,ROBYN RECHTWIJ,2029 J ST,Sacramento,95811,"# 44d EMPLOYEE PERSONAL ITEMS
"
