County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0018413
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0018413,SUPER TACO,JULIAN O CERVANTES,4720 LAGUNA BLVD 90,Elk Grove,95758,"# 6 HANDWASHING FACILITIES
"
FA0018413,SUPER TACO,JULIAN O CERVANTES,4720 LAGUNA BLVD 90,Elk Grove,95758,"# 21 HOT AND COLD WATER SUPPLY
"
FA0018413,SUPER TACO,JULIAN O CERVANTES,4720 LAGUNA BLVD 90,Elk Grove,95758,"# 26 THAWING METHODS
"
FA0018413,SUPER TACO,JULIAN O CERVANTES,4720 LAGUNA BLVD 90,Elk Grove,95758,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0018413,SUPER TACO,JULIAN O CERVANTES,4720 LAGUNA BLVD 90,Elk Grove,95758,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0018413,SUPER TACO,JULIAN O CERVANTES,4720 LAGUNA BLVD 90,Elk Grove,95758,"# 38 VENTILATION AND LIGHTING
"
FA0018413,SUPER TACO,JULIAN O CERVANTES,4720 LAGUNA BLVD 90,Elk Grove,95758,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0018413,SUPER TACO,JULIAN O CERVANTES,4720 LAGUNA BLVD 90,Elk Grove,95758,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0018413,SUPER TACO,JULIAN O CERVANTES,4720 LAGUNA BLVD 90,Elk Grove,95758,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
FA0018413,SUPER TACO,JULIAN O CERVANTES,4720 LAGUNA BLVD 90,Elk Grove,95758,"# 48 PLAN REVIEW CONSTRUCTION AND REMODELING
"
