County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0004568
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0004568,FOUNDATION RESTAURANT & BAR,SIN WHITE LLC,400 L ST,Sacramento,95814,"# 1b FOOD SAFETY CERTIFICATION
"
FA0004568,FOUNDATION RESTAURANT & BAR,SIN WHITE LLC,400 L ST,Sacramento,95814,"# 1c FOOD HANDLER CARDS
"
FA0004568,FOUNDATION RESTAURANT & BAR,SIN WHITE LLC,400 L ST,Sacramento,95814,"# 5a HANDWASHING PROCEDURES
"
FA0004568,FOUNDATION RESTAURANT & BAR,SIN WHITE LLC,400 L ST,Sacramento,95814,"# 6 HANDWASHING FACILITIES
"
FA0004568,FOUNDATION RESTAURANT & BAR,SIN WHITE LLC,400 L ST,Sacramento,95814,"# 9 COOLING METHODS
"
FA0004568,FOUNDATION RESTAURANT & BAR,SIN WHITE LLC,400 L ST,Sacramento,95814,"# 16 SHELLSTOCK IDENTIFICATION TAGS
"
FA0004568,FOUNDATION RESTAURANT & BAR,SIN WHITE LLC,400 L ST,Sacramento,95814,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0004568,FOUNDATION RESTAURANT & BAR,SIN WHITE LLC,400 L ST,Sacramento,95814,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0004568,FOUNDATION RESTAURANT & BAR,SIN WHITE LLC,400 L ST,Sacramento,95814,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0004568,FOUNDATION RESTAURANT & BAR,SIN WHITE LLC,400 L ST,Sacramento,95814,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0004568,FOUNDATION RESTAURANT & BAR,SIN WHITE LLC,400 L ST,Sacramento,95814,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0004568,FOUNDATION RESTAURANT & BAR,SIN WHITE LLC,400 L ST,Sacramento,95814,"# 44b APPROPRIATE USE OF EQUIPMENT
"
FA0004568,FOUNDATION RESTAURANT & BAR,SIN WHITE LLC,400 L ST,Sacramento,95814,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0004568,FOUNDATION RESTAURANT & BAR,SIN WHITE LLC,400 L ST,Sacramento,95814,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
