County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0031191
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0031191,MARCONI 76,KHATKAR CORP,2549 MARCONI AVE,Sacramento,95821,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0031191,MARCONI 76,KHATKAR CORP,2549 MARCONI AVE,Sacramento,95821,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0031191,MARCONI 76,KHATKAR CORP,2549 MARCONI AVE,Sacramento,95821,"# 21 HOT AND COLD WATER SUPPLY
"
FA0031191,MARCONI 76,KHATKAR CORP,2549 MARCONI AVE,Sacramento,95821,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0031191,MARCONI 76,KHATKAR CORP,2549 MARCONI AVE,Sacramento,95821,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0031191,MARCONI 76,KHATKAR CORP,2549 MARCONI AVE,Sacramento,95821,"# 30b FOOD CONTAINERS LABELED
"
FA0031191,MARCONI 76,KHATKAR CORP,2549 MARCONI AVE,Sacramento,95821,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0031191,MARCONI 76,KHATKAR CORP,2549 MARCONI AVE,Sacramento,95821,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0031191,MARCONI 76,KHATKAR CORP,2549 MARCONI AVE,Sacramento,95821,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0031191,MARCONI 76,KHATKAR CORP,2549 MARCONI AVE,Sacramento,95821,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0031191,MARCONI 76,KHATKAR CORP,2549 MARCONI AVE,Sacramento,95821,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0031191,MARCONI 76,KHATKAR CORP,2549 MARCONI AVE,Sacramento,95821,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0031191,MARCONI 76,KHATKAR CORP,2549 MARCONI AVE,Sacramento,95821,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0031191,MARCONI 76,KHATKAR CORP,2549 MARCONI AVE,Sacramento,95821,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
