County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0020106
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0020106,L & L HAWAIIAN BBQ,JIMMY NGO,4160 NORTHGATE BLVD # D,Sacramento,95834,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0020106,L & L HAWAIIAN BBQ,JIMMY NGO,4160 NORTHGATE BLVD # D,Sacramento,95834,"# 1b FOOD SAFETY CERTIFICATION
"
FA0020106,L & L HAWAIIAN BBQ,JIMMY NGO,4160 NORTHGATE BLVD # D,Sacramento,95834,"# 1c FOOD HANDLER CARDS
"
FA0020106,L & L HAWAIIAN BBQ,JIMMY NGO,4160 NORTHGATE BLVD # D,Sacramento,95834,"# 6 HANDWASHING FACILITIES
"
FA0020106,L & L HAWAIIAN BBQ,JIMMY NGO,4160 NORTHGATE BLVD # D,Sacramento,95834,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0020106,L & L HAWAIIAN BBQ,JIMMY NGO,4160 NORTHGATE BLVD # D,Sacramento,95834,"# 38 VENTILATION AND LIGHTING
"
FA0020106,L & L HAWAIIAN BBQ,JIMMY NGO,4160 NORTHGATE BLVD # D,Sacramento,95834,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0020106,L & L HAWAIIAN BBQ,JIMMY NGO,4160 NORTHGATE BLVD # D,Sacramento,95834,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0020106,L & L HAWAIIAN BBQ,JIMMY NGO,4160 NORTHGATE BLVD # D,Sacramento,95834,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0020106,L & L HAWAIIAN BBQ,JIMMY NGO,4160 NORTHGATE BLVD # D,Sacramento,95834,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
FA0020106,L & L HAWAIIAN BBQ,JIMMY NGO,4160 NORTHGATE BLVD # D,Sacramento,95834,"# 47c INSPECTION REPORT AVAILABILITY
"
