County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0015037
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0015037,PEACOCK INDIAN CUISINE,KRISHNA PRASAD NALAJALA,1870 PRAIRIE CITY RD 500,Folsom,95630,"# 9 COOLING METHODS
"
FA0015037,PEACOCK INDIAN CUISINE,KRISHNA PRASAD NALAJALA,1870 PRAIRIE CITY RD 500,Folsom,95630,"# 1b FOOD SAFETY CERTIFICATION
"
FA0015037,PEACOCK INDIAN CUISINE,KRISHNA PRASAD NALAJALA,1870 PRAIRIE CITY RD 500,Folsom,95630,"# 1c FOOD HANDLER CARDS
"
FA0015037,PEACOCK INDIAN CUISINE,KRISHNA PRASAD NALAJALA,1870 PRAIRIE CITY RD 500,Folsom,95630,"# 6 HANDWASHING FACILITIES
"
FA0015037,PEACOCK INDIAN CUISINE,KRISHNA PRASAD NALAJALA,1870 PRAIRIE CITY RD 500,Folsom,95630,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0015037,PEACOCK INDIAN CUISINE,KRISHNA PRASAD NALAJALA,1870 PRAIRIE CITY RD 500,Folsom,95630,"# 13 FOOD IN GOOD CONDITION, SAFE, AND UNADULTERATED
"
FA0015037,PEACOCK INDIAN CUISINE,KRISHNA PRASAD NALAJALA,1870 PRAIRIE CITY RD 500,Folsom,95630,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0015037,PEACOCK INDIAN CUISINE,KRISHNA PRASAD NALAJALA,1870 PRAIRIE CITY RD 500,Folsom,95630,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0015037,PEACOCK INDIAN CUISINE,KRISHNA PRASAD NALAJALA,1870 PRAIRIE CITY RD 500,Folsom,95630,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0015037,PEACOCK INDIAN CUISINE,KRISHNA PRASAD NALAJALA,1870 PRAIRIE CITY RD 500,Folsom,95630,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0015037,PEACOCK INDIAN CUISINE,KRISHNA PRASAD NALAJALA,1870 PRAIRIE CITY RD 500,Folsom,95630,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0015037,PEACOCK INDIAN CUISINE,KRISHNA PRASAD NALAJALA,1870 PRAIRIE CITY RD 500,Folsom,95630,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0015037,PEACOCK INDIAN CUISINE,KRISHNA PRASAD NALAJALA,1870 PRAIRIE CITY RD 500,Folsom,95630,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0015037,PEACOCK INDIAN CUISINE,KRISHNA PRASAD NALAJALA,1870 PRAIRIE CITY RD 500,Folsom,95630,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0015037,PEACOCK INDIAN CUISINE,KRISHNA PRASAD NALAJALA,1870 PRAIRIE CITY RD 500,Folsom,95630,"# 47c INSPECTION REPORT AVAILABILITY
"
FA0015037,PEACOCK INDIAN CUISINE,KRISHNA PRASAD NALAJALA,1870 PRAIRIE CITY RD 500,Folsom,95630,"# 49 PERMIT REQUIREMENTS
"
