County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0004269
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0004269,BILLY'S MARKET & DELI,BELAL ABULEHDAIR MOHAMMAD ABULEHDAIR,600 I ST 115,Sacramento,95814,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0004269,BILLY'S MARKET & DELI,BELAL ABULEHDAIR MOHAMMAD ABULEHDAIR,600 I ST 115,Sacramento,95814,"# 1c FOOD HANDLER CARDS
"
FA0004269,BILLY'S MARKET & DELI,BELAL ABULEHDAIR MOHAMMAD ABULEHDAIR,600 I ST 115,Sacramento,95814,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0004269,BILLY'S MARKET & DELI,BELAL ABULEHDAIR MOHAMMAD ABULEHDAIR,600 I ST 115,Sacramento,95814,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0004269,BILLY'S MARKET & DELI,BELAL ABULEHDAIR MOHAMMAD ABULEHDAIR,600 I ST 115,Sacramento,95814,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0004269,BILLY'S MARKET & DELI,BELAL ABULEHDAIR MOHAMMAD ABULEHDAIR,600 I ST 115,Sacramento,95814,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0004269,BILLY'S MARKET & DELI,BELAL ABULEHDAIR MOHAMMAD ABULEHDAIR,600 I ST 115,Sacramento,95814,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0004269,BILLY'S MARKET & DELI,BELAL ABULEHDAIR MOHAMMAD ABULEHDAIR,600 I ST 115,Sacramento,95814,"# 38 VENTILATION AND LIGHTING
"
FA0004269,BILLY'S MARKET & DELI,BELAL ABULEHDAIR MOHAMMAD ABULEHDAIR,600 I ST 115,Sacramento,95814,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0004269,BILLY'S MARKET & DELI,BELAL ABULEHDAIR MOHAMMAD ABULEHDAIR,600 I ST 115,Sacramento,95814,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0004269,BILLY'S MARKET & DELI,BELAL ABULEHDAIR MOHAMMAD ABULEHDAIR,600 I ST 115,Sacramento,95814,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
FA0004269,BILLY'S MARKET & DELI,BELAL ABULEHDAIR MOHAMMAD ABULEHDAIR,600 I ST 115,Sacramento,95814,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0004269,BILLY'S MARKET & DELI,BELAL ABULEHDAIR MOHAMMAD ABULEHDAIR,600 I ST 115,Sacramento,95814,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0004269,BILLY'S MARKET & DELI,BELAL ABULEHDAIR MOHAMMAD ABULEHDAIR,600 I ST 115,Sacramento,95814,"# 49 PERMIT REQUIREMENTS
"
