County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0013264
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0013264,STREETS,ROL LLC,1804 J ST,Sacramento,95814,"# 22 SEWAGE AND WASTEWATER DISPOSAL
"
FA0013264,STREETS,ROL LLC,1804 J ST,Sacramento,95814,"# 1b FOOD SAFETY CERTIFICATION
"
FA0013264,STREETS,ROL LLC,1804 J ST,Sacramento,95814,"# 1c FOOD HANDLER CARDS
"
FA0013264,STREETS,ROL LLC,1804 J ST,Sacramento,95814,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0013264,STREETS,ROL LLC,1804 J ST,Sacramento,95814,"# 6 HANDWASHING FACILITIES
"
FA0013264,STREETS,ROL LLC,1804 J ST,Sacramento,95814,"# 9 COOLING METHODS
"
FA0013264,STREETS,ROL LLC,1804 J ST,Sacramento,95814,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0013264,STREETS,ROL LLC,1804 J ST,Sacramento,95814,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0013264,STREETS,ROL LLC,1804 J ST,Sacramento,95814,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0013264,STREETS,ROL LLC,1804 J ST,Sacramento,95814,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0013264,STREETS,ROL LLC,1804 J ST,Sacramento,95814,"# 38 VENTILATION AND LIGHTING
"
FA0013264,STREETS,ROL LLC,1804 J ST,Sacramento,95814,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0013264,STREETS,ROL LLC,1804 J ST,Sacramento,95814,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0013264,STREETS,ROL LLC,1804 J ST,Sacramento,95814,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0013264,STREETS,ROL LLC,1804 J ST,Sacramento,95814,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
