County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001954
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001954,JAMIE'S BROADWAY GRILL,JAMIE'S BROADWAY GRILL,427 BROADWAY,Sacramento,95818,"# 8 TIME AS A PUBLIC HEALTH CONTROL
"
FA0001954,JAMIE'S BROADWAY GRILL,JAMIE'S BROADWAY GRILL,427 BROADWAY,Sacramento,95818,"# 1c FOOD HANDLER CARDS
"
FA0001954,JAMIE'S BROADWAY GRILL,JAMIE'S BROADWAY GRILL,427 BROADWAY,Sacramento,95818,"# 6 HANDWASHING FACILITIES
"
FA0001954,JAMIE'S BROADWAY GRILL,JAMIE'S BROADWAY GRILL,427 BROADWAY,Sacramento,95818,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0001954,JAMIE'S BROADWAY GRILL,JAMIE'S BROADWAY GRILL,427 BROADWAY,Sacramento,95818,"# 9 COOLING METHODS
"
FA0001954,JAMIE'S BROADWAY GRILL,JAMIE'S BROADWAY GRILL,427 BROADWAY,Sacramento,95818,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0001954,JAMIE'S BROADWAY GRILL,JAMIE'S BROADWAY GRILL,427 BROADWAY,Sacramento,95818,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0001954,JAMIE'S BROADWAY GRILL,JAMIE'S BROADWAY GRILL,427 BROADWAY,Sacramento,95818,"# 38 VENTILATION AND LIGHTING
"
FA0001954,JAMIE'S BROADWAY GRILL,JAMIE'S BROADWAY GRILL,427 BROADWAY,Sacramento,95818,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0001954,JAMIE'S BROADWAY GRILL,JAMIE'S BROADWAY GRILL,427 BROADWAY,Sacramento,95818,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0001954,JAMIE'S BROADWAY GRILL,JAMIE'S BROADWAY GRILL,427 BROADWAY,Sacramento,95818,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
