County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0006089
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0006089,YEE CHEONG RESTAURANT,PEI CAI ZHANG,5938 STOCKTON BLVD,Sacramento,95824,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0006089,YEE CHEONG RESTAURANT,PEI CAI ZHANG,5938 STOCKTON BLVD,Sacramento,95824,"# 1c FOOD HANDLER CARDS
"
FA0006089,YEE CHEONG RESTAURANT,PEI CAI ZHANG,5938 STOCKTON BLVD,Sacramento,95824,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0006089,YEE CHEONG RESTAURANT,PEI CAI ZHANG,5938 STOCKTON BLVD,Sacramento,95824,"# 6 HANDWASHING FACILITIES
"
FA0006089,YEE CHEONG RESTAURANT,PEI CAI ZHANG,5938 STOCKTON BLVD,Sacramento,95824,"# 26 THAWING METHODS
"
FA0006089,YEE CHEONG RESTAURANT,PEI CAI ZHANG,5938 STOCKTON BLVD,Sacramento,95824,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0006089,YEE CHEONG RESTAURANT,PEI CAI ZHANG,5938 STOCKTON BLVD,Sacramento,95824,"# 30b FOOD CONTAINERS LABELED
"
FA0006089,YEE CHEONG RESTAURANT,PEI CAI ZHANG,5938 STOCKTON BLVD,Sacramento,95824,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0006089,YEE CHEONG RESTAURANT,PEI CAI ZHANG,5938 STOCKTON BLVD,Sacramento,95824,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0006089,YEE CHEONG RESTAURANT,PEI CAI ZHANG,5938 STOCKTON BLVD,Sacramento,95824,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0006089,YEE CHEONG RESTAURANT,PEI CAI ZHANG,5938 STOCKTON BLVD,Sacramento,95824,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0006089,YEE CHEONG RESTAURANT,PEI CAI ZHANG,5938 STOCKTON BLVD,Sacramento,95824,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0006089,YEE CHEONG RESTAURANT,PEI CAI ZHANG,5938 STOCKTON BLVD,Sacramento,95824,"# 44b APPROPRIATE USE OF EQUIPMENT
"
FA0006089,YEE CHEONG RESTAURANT,PEI CAI ZHANG,5938 STOCKTON BLVD,Sacramento,95824,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0006089,YEE CHEONG RESTAURANT,PEI CAI ZHANG,5938 STOCKTON BLVD,Sacramento,95824,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0006089,YEE CHEONG RESTAURANT,PEI CAI ZHANG,5938 STOCKTON BLVD,Sacramento,95824,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
