County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0005672
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0005672,CHITAS MEXICAN GRILL TAQUERIA,SARAH ALVARADO,2019 Q ST,Sacramento,95811,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0005672,CHITAS MEXICAN GRILL TAQUERIA,SARAH ALVARADO,2019 Q ST,Sacramento,95811,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0005672,CHITAS MEXICAN GRILL TAQUERIA,SARAH ALVARADO,2019 Q ST,Sacramento,95811,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0005672,CHITAS MEXICAN GRILL TAQUERIA,SARAH ALVARADO,2019 Q ST,Sacramento,95811,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0005672,CHITAS MEXICAN GRILL TAQUERIA,SARAH ALVARADO,2019 Q ST,Sacramento,95811,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0005672,CHITAS MEXICAN GRILL TAQUERIA,SARAH ALVARADO,2019 Q ST,Sacramento,95811,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0005672,CHITAS MEXICAN GRILL TAQUERIA,SARAH ALVARADO,2019 Q ST,Sacramento,95811,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0005672,CHITAS MEXICAN GRILL TAQUERIA,SARAH ALVARADO,2019 Q ST,Sacramento,95811,"# 38 VENTILATION AND LIGHTING
"
FA0005672,CHITAS MEXICAN GRILL TAQUERIA,SARAH ALVARADO,2019 Q ST,Sacramento,95811,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0005672,CHITAS MEXICAN GRILL TAQUERIA,SARAH ALVARADO,2019 Q ST,Sacramento,95811,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0005672,CHITAS MEXICAN GRILL TAQUERIA,SARAH ALVARADO,2019 Q ST,Sacramento,95811,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0005672,CHITAS MEXICAN GRILL TAQUERIA,SARAH ALVARADO,2019 Q ST,Sacramento,95811,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
FA0005672,CHITAS MEXICAN GRILL TAQUERIA,SARAH ALVARADO,2019 Q ST,Sacramento,95811,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0005672,CHITAS MEXICAN GRILL TAQUERIA,SARAH ALVARADO,2019 Q ST,Sacramento,95811,"# 44e VERMIN AND ANIMAL EXCLUSION
"
