County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0006109
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0006109,PHO Y RESTAURANT,LOC A PHUN,6175 STOCKTON BLVD 270,Sacramento,95824,"# 6 HANDWASHING FACILITIES
"
FA0006109,PHO Y RESTAURANT,LOC A PHUN,6175 STOCKTON BLVD 270,Sacramento,95824,"# 13 FOOD IN GOOD CONDITION, SAFE, AND UNADULTERATED
"
FA0006109,PHO Y RESTAURANT,LOC A PHUN,6175 STOCKTON BLVD 270,Sacramento,95824,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0006109,PHO Y RESTAURANT,LOC A PHUN,6175 STOCKTON BLVD 270,Sacramento,95824,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0006109,PHO Y RESTAURANT,LOC A PHUN,6175 STOCKTON BLVD 270,Sacramento,95824,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0006109,PHO Y RESTAURANT,LOC A PHUN,6175 STOCKTON BLVD 270,Sacramento,95824,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0006109,PHO Y RESTAURANT,LOC A PHUN,6175 STOCKTON BLVD 270,Sacramento,95824,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0006109,PHO Y RESTAURANT,LOC A PHUN,6175 STOCKTON BLVD 270,Sacramento,95824,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0006109,PHO Y RESTAURANT,LOC A PHUN,6175 STOCKTON BLVD 270,Sacramento,95824,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0006109,PHO Y RESTAURANT,LOC A PHUN,6175 STOCKTON BLVD 270,Sacramento,95824,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
