County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001999
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001999,THAI SPICE,JAMES C PHOMSOPHA,2721 BROADWAY,Sacramento,95818,"# 5a HANDWASHING PROCEDURES
"
FA0001999,THAI SPICE,JAMES C PHOMSOPHA,2721 BROADWAY,Sacramento,95818,"# 1c FOOD HANDLER CARDS
"
FA0001999,THAI SPICE,JAMES C PHOMSOPHA,2721 BROADWAY,Sacramento,95818,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0001999,THAI SPICE,JAMES C PHOMSOPHA,2721 BROADWAY,Sacramento,95818,"# 13 FOOD IN GOOD CONDITION, SAFE, AND UNADULTERATED
"
FA0001999,THAI SPICE,JAMES C PHOMSOPHA,2721 BROADWAY,Sacramento,95818,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0001999,THAI SPICE,JAMES C PHOMSOPHA,2721 BROADWAY,Sacramento,95818,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0001999,THAI SPICE,JAMES C PHOMSOPHA,2721 BROADWAY,Sacramento,95818,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0001999,THAI SPICE,JAMES C PHOMSOPHA,2721 BROADWAY,Sacramento,95818,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0001999,THAI SPICE,JAMES C PHOMSOPHA,2721 BROADWAY,Sacramento,95818,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0001999,THAI SPICE,JAMES C PHOMSOPHA,2721 BROADWAY,Sacramento,95818,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0001999,THAI SPICE,JAMES C PHOMSOPHA,2721 BROADWAY,Sacramento,95818,"# 38 VENTILATION AND LIGHTING
"
FA0001999,THAI SPICE,JAMES C PHOMSOPHA,2721 BROADWAY,Sacramento,95818,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0001999,THAI SPICE,JAMES C PHOMSOPHA,2721 BROADWAY,Sacramento,95818,"# 44e VERMIN AND ANIMAL EXCLUSION
"
