County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001592
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001592,J'S RAILROAD CAFE,JOHNNY LAM,1844 AUBURN BLVD,Sacramento,95815,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0001592,J'S RAILROAD CAFE,JOHNNY LAM,1844 AUBURN BLVD,Sacramento,95815,"# 6 HANDWASHING FACILITIES
"
FA0001592,J'S RAILROAD CAFE,JOHNNY LAM,1844 AUBURN BLVD,Sacramento,95815,"# 13 FOOD IN GOOD CONDITION, SAFE, AND UNADULTERATED
"
FA0001592,J'S RAILROAD CAFE,JOHNNY LAM,1844 AUBURN BLVD,Sacramento,95815,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0001592,J'S RAILROAD CAFE,JOHNNY LAM,1844 AUBURN BLVD,Sacramento,95815,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0001592,J'S RAILROAD CAFE,JOHNNY LAM,1844 AUBURN BLVD,Sacramento,95815,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0001592,J'S RAILROAD CAFE,JOHNNY LAM,1844 AUBURN BLVD,Sacramento,95815,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0001592,J'S RAILROAD CAFE,JOHNNY LAM,1844 AUBURN BLVD,Sacramento,95815,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0001592,J'S RAILROAD CAFE,JOHNNY LAM,1844 AUBURN BLVD,Sacramento,95815,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0001592,J'S RAILROAD CAFE,JOHNNY LAM,1844 AUBURN BLVD,Sacramento,95815,"# 40 WIPING CLOTHS STORAGE AND USE
"
