County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0005161
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0005161,WOK PLUS,WOK PLUS,3101 MARYSVILLE BLVD,Sacramento,95815,"# 6 HANDWASHING FACILITIES
"
FA0005161,WOK PLUS,WOK PLUS,3101 MARYSVILLE BLVD,Sacramento,95815,"# 5a HANDWASHING PROCEDURES
"
FA0005161,WOK PLUS,WOK PLUS,3101 MARYSVILLE BLVD,Sacramento,95815,"# 13 FOOD IN GOOD CONDITION, SAFE, AND UNADULTERATED
"
FA0005161,WOK PLUS,WOK PLUS,3101 MARYSVILLE BLVD,Sacramento,95815,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0005161,WOK PLUS,WOK PLUS,3101 MARYSVILLE BLVD,Sacramento,95815,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0005161,WOK PLUS,WOK PLUS,3101 MARYSVILLE BLVD,Sacramento,95815,"# 30b FOOD CONTAINERS LABELED
"
FA0005161,WOK PLUS,WOK PLUS,3101 MARYSVILLE BLVD,Sacramento,95815,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0005161,WOK PLUS,WOK PLUS,3101 MARYSVILLE BLVD,Sacramento,95815,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0005161,WOK PLUS,WOK PLUS,3101 MARYSVILLE BLVD,Sacramento,95815,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0005161,WOK PLUS,WOK PLUS,3101 MARYSVILLE BLVD,Sacramento,95815,"# 38 VENTILATION AND LIGHTING
"
FA0005161,WOK PLUS,WOK PLUS,3101 MARYSVILLE BLVD,Sacramento,95815,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0005161,WOK PLUS,WOK PLUS,3101 MARYSVILLE BLVD,Sacramento,95815,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0005161,WOK PLUS,WOK PLUS,3101 MARYSVILLE BLVD,Sacramento,95815,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0005161,WOK PLUS,WOK PLUS,3101 MARYSVILLE BLVD,Sacramento,95815,"# 44c MOP SINK AND JANITORIAL AREA
"
