County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001528
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001528,PUNCH LINE COMEDY CLUB,A K G INC,2100 ARDEN WAY 225,Sacramento,95825,"# 6 HANDWASHING FACILITIES
"
FA0001528,PUNCH LINE COMEDY CLUB,A K G INC,2100 ARDEN WAY 225,Sacramento,95825,"# 9 COOLING METHODS
"
FA0001528,PUNCH LINE COMEDY CLUB,A K G INC,2100 ARDEN WAY 225,Sacramento,95825,"# 13 FOOD IN GOOD CONDITION, SAFE, AND UNADULTERATED
"
FA0001528,PUNCH LINE COMEDY CLUB,A K G INC,2100 ARDEN WAY 225,Sacramento,95825,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0001528,PUNCH LINE COMEDY CLUB,A K G INC,2100 ARDEN WAY 225,Sacramento,95825,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0001528,PUNCH LINE COMEDY CLUB,A K G INC,2100 ARDEN WAY 225,Sacramento,95825,"# 21 HOT AND COLD WATER SUPPLY
"
FA0001528,PUNCH LINE COMEDY CLUB,A K G INC,2100 ARDEN WAY 225,Sacramento,95825,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0001528,PUNCH LINE COMEDY CLUB,A K G INC,2100 ARDEN WAY 225,Sacramento,95825,"# 30b FOOD CONTAINERS LABELED
"
FA0001528,PUNCH LINE COMEDY CLUB,A K G INC,2100 ARDEN WAY 225,Sacramento,95825,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0001528,PUNCH LINE COMEDY CLUB,A K G INC,2100 ARDEN WAY 225,Sacramento,95825,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0001528,PUNCH LINE COMEDY CLUB,A K G INC,2100 ARDEN WAY 225,Sacramento,95825,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
