County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001955
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001955,TAN'S CHINA BISTRO,GUO LIN TAN,501 BROADWAY,Sacramento,95818,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0001955,TAN'S CHINA BISTRO,GUO LIN TAN,501 BROADWAY,Sacramento,95818,"# 1c FOOD HANDLER CARDS
"
FA0001955,TAN'S CHINA BISTRO,GUO LIN TAN,501 BROADWAY,Sacramento,95818,"# 5a HANDWASHING PROCEDURES
"
FA0001955,TAN'S CHINA BISTRO,GUO LIN TAN,501 BROADWAY,Sacramento,95818,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0001955,TAN'S CHINA BISTRO,GUO LIN TAN,501 BROADWAY,Sacramento,95818,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0001955,TAN'S CHINA BISTRO,GUO LIN TAN,501 BROADWAY,Sacramento,95818,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0001955,TAN'S CHINA BISTRO,GUO LIN TAN,501 BROADWAY,Sacramento,95818,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0001955,TAN'S CHINA BISTRO,GUO LIN TAN,501 BROADWAY,Sacramento,95818,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0001955,TAN'S CHINA BISTRO,GUO LIN TAN,501 BROADWAY,Sacramento,95818,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0001955,TAN'S CHINA BISTRO,GUO LIN TAN,501 BROADWAY,Sacramento,95818,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0001955,TAN'S CHINA BISTRO,GUO LIN TAN,501 BROADWAY,Sacramento,95818,"# 38 VENTILATION AND LIGHTING
"
FA0001955,TAN'S CHINA BISTRO,GUO LIN TAN,501 BROADWAY,Sacramento,95818,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0001955,TAN'S CHINA BISTRO,GUO LIN TAN,501 BROADWAY,Sacramento,95818,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0001955,TAN'S CHINA BISTRO,GUO LIN TAN,501 BROADWAY,Sacramento,95818,"# 44e VERMIN AND ANIMAL EXCLUSION
"
