County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0003616
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0003616,SACRAMENTO PIZZA,TAHIRA SULTANA,5240 FRUITRIDGE RD,Sacramento,95820,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0003616,SACRAMENTO PIZZA,TAHIRA SULTANA,5240 FRUITRIDGE RD,Sacramento,95820,"# 6 HANDWASHING FACILITIES
"
FA0003616,SACRAMENTO PIZZA,TAHIRA SULTANA,5240 FRUITRIDGE RD,Sacramento,95820,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0003616,SACRAMENTO PIZZA,TAHIRA SULTANA,5240 FRUITRIDGE RD,Sacramento,95820,"# 21 HOT AND COLD WATER SUPPLY
"
FA0003616,SACRAMENTO PIZZA,TAHIRA SULTANA,5240 FRUITRIDGE RD,Sacramento,95820,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0003616,SACRAMENTO PIZZA,TAHIRA SULTANA,5240 FRUITRIDGE RD,Sacramento,95820,"# 30b FOOD CONTAINERS LABELED
"
FA0003616,SACRAMENTO PIZZA,TAHIRA SULTANA,5240 FRUITRIDGE RD,Sacramento,95820,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0003616,SACRAMENTO PIZZA,TAHIRA SULTANA,5240 FRUITRIDGE RD,Sacramento,95820,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0003616,SACRAMENTO PIZZA,TAHIRA SULTANA,5240 FRUITRIDGE RD,Sacramento,95820,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0003616,SACRAMENTO PIZZA,TAHIRA SULTANA,5240 FRUITRIDGE RD,Sacramento,95820,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0003616,SACRAMENTO PIZZA,TAHIRA SULTANA,5240 FRUITRIDGE RD,Sacramento,95820,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0003616,SACRAMENTO PIZZA,TAHIRA SULTANA,5240 FRUITRIDGE RD,Sacramento,95820,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0003616,SACRAMENTO PIZZA,TAHIRA SULTANA,5240 FRUITRIDGE RD,Sacramento,95820,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0003616,SACRAMENTO PIZZA,TAHIRA SULTANA,5240 FRUITRIDGE RD,Sacramento,95820,"# 46 LIVING AND SLEEPING QUARTERS
"
