County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0003729
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0003729,MACKENZIE GRILL,"MORTON GOLF, LLC",3645 FULTON AVE,Sacramento,95821,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0003729,MACKENZIE GRILL,"MORTON GOLF, LLC",3645 FULTON AVE,Sacramento,95821,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0003729,MACKENZIE GRILL,"MORTON GOLF, LLC",3645 FULTON AVE,Sacramento,95821,"# 5a HANDWASHING PROCEDURES
"
FA0003729,MACKENZIE GRILL,"MORTON GOLF, LLC",3645 FULTON AVE,Sacramento,95821,"# 9 COOLING METHODS
"
FA0003729,MACKENZIE GRILL,"MORTON GOLF, LLC",3645 FULTON AVE,Sacramento,95821,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0003729,MACKENZIE GRILL,"MORTON GOLF, LLC",3645 FULTON AVE,Sacramento,95821,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0003729,MACKENZIE GRILL,"MORTON GOLF, LLC",3645 FULTON AVE,Sacramento,95821,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0003729,MACKENZIE GRILL,"MORTON GOLF, LLC",3645 FULTON AVE,Sacramento,95821,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0003729,MACKENZIE GRILL,"MORTON GOLF, LLC",3645 FULTON AVE,Sacramento,95821,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0003729,MACKENZIE GRILL,"MORTON GOLF, LLC",3645 FULTON AVE,Sacramento,95821,"# 38 VENTILATION AND LIGHTING
"
FA0003729,MACKENZIE GRILL,"MORTON GOLF, LLC",3645 FULTON AVE,Sacramento,95821,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0003729,MACKENZIE GRILL,"MORTON GOLF, LLC",3645 FULTON AVE,Sacramento,95821,"# 40 WIPING CLOTHS STORAGE AND USE
"
