County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0006642
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0006642,SAM'S HOF BRAU,PLAZA HOF BRAU INC,2500 WATT AVE,Sacramento,95821,"# 9 COOLING METHODS
"
FA0006642,SAM'S HOF BRAU,PLAZA HOF BRAU INC,2500 WATT AVE,Sacramento,95821,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0006642,SAM'S HOF BRAU,PLAZA HOF BRAU INC,2500 WATT AVE,Sacramento,95821,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0006642,SAM'S HOF BRAU,PLAZA HOF BRAU INC,2500 WATT AVE,Sacramento,95821,"# 30b FOOD CONTAINERS LABELED
"
FA0006642,SAM'S HOF BRAU,PLAZA HOF BRAU INC,2500 WATT AVE,Sacramento,95821,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0006642,SAM'S HOF BRAU,PLAZA HOF BRAU INC,2500 WATT AVE,Sacramento,95821,"# 38 VENTILATION AND LIGHTING
"
FA0006642,SAM'S HOF BRAU,PLAZA HOF BRAU INC,2500 WATT AVE,Sacramento,95821,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0006642,SAM'S HOF BRAU,PLAZA HOF BRAU INC,2500 WATT AVE,Sacramento,95821,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0006642,SAM'S HOF BRAU,PLAZA HOF BRAU INC,2500 WATT AVE,Sacramento,95821,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0006642,SAM'S HOF BRAU,PLAZA HOF BRAU INC,2500 WATT AVE,Sacramento,95821,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0006642,SAM'S HOF BRAU,PLAZA HOF BRAU INC,2500 WATT AVE,Sacramento,95821,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
