County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0007875
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0007875,LAMPOST PIZZA,BRYAN CORRIE,8065 ELK GROVE FLORIN RD,Sacramento,95829,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0007875,LAMPOST PIZZA,BRYAN CORRIE,8065 ELK GROVE FLORIN RD,Sacramento,95829,"# 1c FOOD HANDLER CARDS
"
FA0007875,LAMPOST PIZZA,BRYAN CORRIE,8065 ELK GROVE FLORIN RD,Sacramento,95829,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0007875,LAMPOST PIZZA,BRYAN CORRIE,8065 ELK GROVE FLORIN RD,Sacramento,95829,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0007875,LAMPOST PIZZA,BRYAN CORRIE,8065 ELK GROVE FLORIN RD,Sacramento,95829,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0007875,LAMPOST PIZZA,BRYAN CORRIE,8065 ELK GROVE FLORIN RD,Sacramento,95829,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0007875,LAMPOST PIZZA,BRYAN CORRIE,8065 ELK GROVE FLORIN RD,Sacramento,95829,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0007875,LAMPOST PIZZA,BRYAN CORRIE,8065 ELK GROVE FLORIN RD,Sacramento,95829,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0007875,LAMPOST PIZZA,BRYAN CORRIE,8065 ELK GROVE FLORIN RD,Sacramento,95829,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
FA0007875,LAMPOST PIZZA,BRYAN CORRIE,8065 ELK GROVE FLORIN RD,Sacramento,95829,"# 47a SIGNS POSTED AS REQUIRED
"
