County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0003078
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0003078,ADALBERTACO'S MEXICAN FOOD,JORGE ORTIZ,2474 FLORIN RD,Sacramento,95822,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0003078,ADALBERTACO'S MEXICAN FOOD,JORGE ORTIZ,2474 FLORIN RD,Sacramento,95822,"# 1b FOOD SAFETY CERTIFICATION
"
FA0003078,ADALBERTACO'S MEXICAN FOOD,JORGE ORTIZ,2474 FLORIN RD,Sacramento,95822,"# 1c FOOD HANDLER CARDS
"
FA0003078,ADALBERTACO'S MEXICAN FOOD,JORGE ORTIZ,2474 FLORIN RD,Sacramento,95822,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0003078,ADALBERTACO'S MEXICAN FOOD,JORGE ORTIZ,2474 FLORIN RD,Sacramento,95822,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0003078,ADALBERTACO'S MEXICAN FOOD,JORGE ORTIZ,2474 FLORIN RD,Sacramento,95822,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0003078,ADALBERTACO'S MEXICAN FOOD,JORGE ORTIZ,2474 FLORIN RD,Sacramento,95822,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0003078,ADALBERTACO'S MEXICAN FOOD,JORGE ORTIZ,2474 FLORIN RD,Sacramento,95822,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0003078,ADALBERTACO'S MEXICAN FOOD,JORGE ORTIZ,2474 FLORIN RD,Sacramento,95822,"# 38 VENTILATION AND LIGHTING
"
FA0003078,ADALBERTACO'S MEXICAN FOOD,JORGE ORTIZ,2474 FLORIN RD,Sacramento,95822,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
