County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0030283
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0030283,MOSCOW EURO MARKET,ALEXEY KUTRAN,7145 WATT AVE A,North Highlands,95660,"# 6 HANDWASHING FACILITIES
"
FA0030283,MOSCOW EURO MARKET,ALEXEY KUTRAN,7145 WATT AVE A,North Highlands,95660,"# 13 FOOD IN GOOD CONDITION, SAFE, AND UNADULTERATED
"
FA0030283,MOSCOW EURO MARKET,ALEXEY KUTRAN,7145 WATT AVE A,North Highlands,95660,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0030283,MOSCOW EURO MARKET,ALEXEY KUTRAN,7145 WATT AVE A,North Highlands,95660,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0030283,MOSCOW EURO MARKET,ALEXEY KUTRAN,7145 WATT AVE A,North Highlands,95660,"# 32a FOOD PRESENTATION AND LABELING
"
FA0030283,MOSCOW EURO MARKET,ALEXEY KUTRAN,7145 WATT AVE A,North Highlands,95660,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0030283,MOSCOW EURO MARKET,ALEXEY KUTRAN,7145 WATT AVE A,North Highlands,95660,"# 38 VENTILATION AND LIGHTING
"
FA0030283,MOSCOW EURO MARKET,ALEXEY KUTRAN,7145 WATT AVE A,North Highlands,95660,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0030283,MOSCOW EURO MARKET,ALEXEY KUTRAN,7145 WATT AVE A,North Highlands,95660,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0030283,MOSCOW EURO MARKET,ALEXEY KUTRAN,7145 WATT AVE A,North Highlands,95660,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
FA0030283,MOSCOW EURO MARKET,ALEXEY KUTRAN,7145 WATT AVE A,North Highlands,95660,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0030283,MOSCOW EURO MARKET,ALEXEY KUTRAN,7145 WATT AVE A,North Highlands,95660,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
