County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0014276
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0014276,CHUCK E CHEESE'S #366,CEC ENTERTAINMENT INC,9161 E STOCKTON BLVD,Elk Grove,95624,"# 5a HANDWASHING PROCEDURES
"
FA0014276,CHUCK E CHEESE'S #366,CEC ENTERTAINMENT INC,9161 E STOCKTON BLVD,Elk Grove,95624,"# 1c FOOD HANDLER CARDS
"
FA0014276,CHUCK E CHEESE'S #366,CEC ENTERTAINMENT INC,9161 E STOCKTON BLVD,Elk Grove,95624,"# 6 HANDWASHING FACILITIES
"
FA0014276,CHUCK E CHEESE'S #366,CEC ENTERTAINMENT INC,9161 E STOCKTON BLVD,Elk Grove,95624,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0014276,CHUCK E CHEESE'S #366,CEC ENTERTAINMENT INC,9161 E STOCKTON BLVD,Elk Grove,95624,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0014276,CHUCK E CHEESE'S #366,CEC ENTERTAINMENT INC,9161 E STOCKTON BLVD,Elk Grove,95624,"# 30b FOOD CONTAINERS LABELED
"
FA0014276,CHUCK E CHEESE'S #366,CEC ENTERTAINMENT INC,9161 E STOCKTON BLVD,Elk Grove,95624,"# 31 CONSUMER SELF-SERVICE OPERATIONS
"
FA0014276,CHUCK E CHEESE'S #366,CEC ENTERTAINMENT INC,9161 E STOCKTON BLVD,Elk Grove,95624,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0014276,CHUCK E CHEESE'S #366,CEC ENTERTAINMENT INC,9161 E STOCKTON BLVD,Elk Grove,95624,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0014276,CHUCK E CHEESE'S #366,CEC ENTERTAINMENT INC,9161 E STOCKTON BLVD,Elk Grove,95624,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
