County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0019518
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0019518,WATERZ WING'Z,STEVE WYNNE,7121 GOVERNORS CIR,Sacramento,95823,"# 11 REHEATING PROCEDURES FOR HOT HOLDING
"
FA0019518,WATERZ WING'Z,STEVE WYNNE,7121 GOVERNORS CIR,Sacramento,95823,"# 1b FOOD SAFETY CERTIFICATION
"
FA0019518,WATERZ WING'Z,STEVE WYNNE,7121 GOVERNORS CIR,Sacramento,95823,"# 6 HANDWASHING FACILITIES
"
FA0019518,WATERZ WING'Z,STEVE WYNNE,7121 GOVERNORS CIR,Sacramento,95823,"# 21 HOT AND COLD WATER SUPPLY
"
FA0019518,WATERZ WING'Z,STEVE WYNNE,7121 GOVERNORS CIR,Sacramento,95823,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0019518,WATERZ WING'Z,STEVE WYNNE,7121 GOVERNORS CIR,Sacramento,95823,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0019518,WATERZ WING'Z,STEVE WYNNE,7121 GOVERNORS CIR,Sacramento,95823,"# 30b FOOD CONTAINERS LABELED
"
FA0019518,WATERZ WING'Z,STEVE WYNNE,7121 GOVERNORS CIR,Sacramento,95823,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0019518,WATERZ WING'Z,STEVE WYNNE,7121 GOVERNORS CIR,Sacramento,95823,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0019518,WATERZ WING'Z,STEVE WYNNE,7121 GOVERNORS CIR,Sacramento,95823,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0019518,WATERZ WING'Z,STEVE WYNNE,7121 GOVERNORS CIR,Sacramento,95823,"# 38 VENTILATION AND LIGHTING
"
FA0019518,WATERZ WING'Z,STEVE WYNNE,7121 GOVERNORS CIR,Sacramento,95823,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0019518,WATERZ WING'Z,STEVE WYNNE,7121 GOVERNORS CIR,Sacramento,95823,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0019518,WATERZ WING'Z,STEVE WYNNE,7121 GOVERNORS CIR,Sacramento,95823,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0019518,WATERZ WING'Z,STEVE WYNNE,7121 GOVERNORS CIR,Sacramento,95823,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0019518,WATERZ WING'Z,STEVE WYNNE,7121 GOVERNORS CIR,Sacramento,95823,"# 44e VERMIN AND ANIMAL EXCLUSION
"
