County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0020119
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0020119,WIENERSCHNITZEL #617,HAIDAR JUNAID,3591 BRADSHAW RD,Sacramento,95827,"# 6 HANDWASHING FACILITIES
"
FA0020119,WIENERSCHNITZEL #617,HAIDAR JUNAID,3591 BRADSHAW RD,Sacramento,95827,"# 1b FOOD SAFETY CERTIFICATION
"
FA0020119,WIENERSCHNITZEL #617,HAIDAR JUNAID,3591 BRADSHAW RD,Sacramento,95827,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0020119,WIENERSCHNITZEL #617,HAIDAR JUNAID,3591 BRADSHAW RD,Sacramento,95827,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0020119,WIENERSCHNITZEL #617,HAIDAR JUNAID,3591 BRADSHAW RD,Sacramento,95827,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0020119,WIENERSCHNITZEL #617,HAIDAR JUNAID,3591 BRADSHAW RD,Sacramento,95827,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0020119,WIENERSCHNITZEL #617,HAIDAR JUNAID,3591 BRADSHAW RD,Sacramento,95827,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0020119,WIENERSCHNITZEL #617,HAIDAR JUNAID,3591 BRADSHAW RD,Sacramento,95827,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0020119,WIENERSCHNITZEL #617,HAIDAR JUNAID,3591 BRADSHAW RD,Sacramento,95827,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0020119,WIENERSCHNITZEL #617,HAIDAR JUNAID,3591 BRADSHAW RD,Sacramento,95827,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0020119,WIENERSCHNITZEL #617,HAIDAR JUNAID,3591 BRADSHAW RD,Sacramento,95827,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0020119,WIENERSCHNITZEL #617,HAIDAR JUNAID,3591 BRADSHAW RD,Sacramento,95827,"# 44d EMPLOYEE PERSONAL ITEMS
"
