County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0012564
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0012564,CASA RAMOS MEXICAN RESTAURANT,MARCO RAMOS,400 IRON POINT RD,Folsom,95630,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0012564,CASA RAMOS MEXICAN RESTAURANT,MARCO RAMOS,400 IRON POINT RD,Folsom,95630,"# 1b FOOD SAFETY CERTIFICATION
"
FA0012564,CASA RAMOS MEXICAN RESTAURANT,MARCO RAMOS,400 IRON POINT RD,Folsom,95630,"# 1c FOOD HANDLER CARDS
"
FA0012564,CASA RAMOS MEXICAN RESTAURANT,MARCO RAMOS,400 IRON POINT RD,Folsom,95630,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0012564,CASA RAMOS MEXICAN RESTAURANT,MARCO RAMOS,400 IRON POINT RD,Folsom,95630,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0012564,CASA RAMOS MEXICAN RESTAURANT,MARCO RAMOS,400 IRON POINT RD,Folsom,95630,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0012564,CASA RAMOS MEXICAN RESTAURANT,MARCO RAMOS,400 IRON POINT RD,Folsom,95630,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0012564,CASA RAMOS MEXICAN RESTAURANT,MARCO RAMOS,400 IRON POINT RD,Folsom,95630,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0012564,CASA RAMOS MEXICAN RESTAURANT,MARCO RAMOS,400 IRON POINT RD,Folsom,95630,"# 38 VENTILATION AND LIGHTING
"
FA0012564,CASA RAMOS MEXICAN RESTAURANT,MARCO RAMOS,400 IRON POINT RD,Folsom,95630,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0012564,CASA RAMOS MEXICAN RESTAURANT,MARCO RAMOS,400 IRON POINT RD,Folsom,95630,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0012564,CASA RAMOS MEXICAN RESTAURANT,MARCO RAMOS,400 IRON POINT RD,Folsom,95630,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
