County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0047824
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0047824,ARIANA'S GYROS & KABOB,MOHAMMAD M. AHMADI,8785 CENTER PKWY # B160,Sacramento,95823,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0047824,ARIANA'S GYROS & KABOB,MOHAMMAD M. AHMADI,8785 CENTER PKWY # B160,Sacramento,95823,"# 11 REHEATING PROCEDURES FOR HOT HOLDING
"
FA0047824,ARIANA'S GYROS & KABOB,MOHAMMAD M. AHMADI,8785 CENTER PKWY # B160,Sacramento,95823,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0047824,ARIANA'S GYROS & KABOB,MOHAMMAD M. AHMADI,8785 CENTER PKWY # B160,Sacramento,95823,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0047824,ARIANA'S GYROS & KABOB,MOHAMMAD M. AHMADI,8785 CENTER PKWY # B160,Sacramento,95823,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0047824,ARIANA'S GYROS & KABOB,MOHAMMAD M. AHMADI,8785 CENTER PKWY # B160,Sacramento,95823,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0047824,ARIANA'S GYROS & KABOB,MOHAMMAD M. AHMADI,8785 CENTER PKWY # B160,Sacramento,95823,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0047824,ARIANA'S GYROS & KABOB,MOHAMMAD M. AHMADI,8785 CENTER PKWY # B160,Sacramento,95823,"# 38 VENTILATION AND LIGHTING
"
FA0047824,ARIANA'S GYROS & KABOB,MOHAMMAD M. AHMADI,8785 CENTER PKWY # B160,Sacramento,95823,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0047824,ARIANA'S GYROS & KABOB,MOHAMMAD M. AHMADI,8785 CENTER PKWY # B160,Sacramento,95823,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
