County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0014475
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0014475,KFC #190,BETH 190 INC,3551 BRADSHAW RD,Sacramento,95827,"# 6 HANDWASHING FACILITIES
"
FA0014475,KFC #190,BETH 190 INC,3551 BRADSHAW RD,Sacramento,95827,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0014475,KFC #190,BETH 190 INC,3551 BRADSHAW RD,Sacramento,95827,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0014475,KFC #190,BETH 190 INC,3551 BRADSHAW RD,Sacramento,95827,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0014475,KFC #190,BETH 190 INC,3551 BRADSHAW RD,Sacramento,95827,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0014475,KFC #190,BETH 190 INC,3551 BRADSHAW RD,Sacramento,95827,"# 38 VENTILATION AND LIGHTING
"
FA0014475,KFC #190,BETH 190 INC,3551 BRADSHAW RD,Sacramento,95827,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0014475,KFC #190,BETH 190 INC,3551 BRADSHAW RD,Sacramento,95827,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0014475,KFC #190,BETH 190 INC,3551 BRADSHAW RD,Sacramento,95827,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0014475,KFC #190,BETH 190 INC,3551 BRADSHAW RD,Sacramento,95827,"# 44e VERMIN AND ANIMAL EXCLUSION
"
