County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0003500
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0003500,SUSHI CAFE INC,BRYANT LEE,4491 FREEPORT BLVD,Sacramento,95822,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0003500,SUSHI CAFE INC,BRYANT LEE,4491 FREEPORT BLVD,Sacramento,95822,"# 1c FOOD HANDLER CARDS
"
FA0003500,SUSHI CAFE INC,BRYANT LEE,4491 FREEPORT BLVD,Sacramento,95822,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0003500,SUSHI CAFE INC,BRYANT LEE,4491 FREEPORT BLVD,Sacramento,95822,"# 6 HANDWASHING FACILITIES
"
FA0003500,SUSHI CAFE INC,BRYANT LEE,4491 FREEPORT BLVD,Sacramento,95822,"# 8 TIME AS A PUBLIC HEALTH CONTROL
"
FA0003500,SUSHI CAFE INC,BRYANT LEE,4491 FREEPORT BLVD,Sacramento,95822,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0003500,SUSHI CAFE INC,BRYANT LEE,4491 FREEPORT BLVD,Sacramento,95822,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0003500,SUSHI CAFE INC,BRYANT LEE,4491 FREEPORT BLVD,Sacramento,95822,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0003500,SUSHI CAFE INC,BRYANT LEE,4491 FREEPORT BLVD,Sacramento,95822,"# 30b FOOD CONTAINERS LABELED
"
FA0003500,SUSHI CAFE INC,BRYANT LEE,4491 FREEPORT BLVD,Sacramento,95822,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
FA0003500,SUSHI CAFE INC,BRYANT LEE,4491 FREEPORT BLVD,Sacramento,95822,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0003500,SUSHI CAFE INC,BRYANT LEE,4491 FREEPORT BLVD,Sacramento,95822,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
