County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001260
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001260,EAST WEST FOODS,SHAMSUR KHAN,4411 47TH AVE,Sacramento,95824,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0001260,EAST WEST FOODS,SHAMSUR KHAN,4411 47TH AVE,Sacramento,95824,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0001260,EAST WEST FOODS,SHAMSUR KHAN,4411 47TH AVE,Sacramento,95824,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0001260,EAST WEST FOODS,SHAMSUR KHAN,4411 47TH AVE,Sacramento,95824,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0001260,EAST WEST FOODS,SHAMSUR KHAN,4411 47TH AVE,Sacramento,95824,"# 31 CONSUMER SELF-SERVICE OPERATIONS
"
FA0001260,EAST WEST FOODS,SHAMSUR KHAN,4411 47TH AVE,Sacramento,95824,"# 32a FOOD PRESENTATION AND LABELING
"
FA0001260,EAST WEST FOODS,SHAMSUR KHAN,4411 47TH AVE,Sacramento,95824,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0001260,EAST WEST FOODS,SHAMSUR KHAN,4411 47TH AVE,Sacramento,95824,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0001260,EAST WEST FOODS,SHAMSUR KHAN,4411 47TH AVE,Sacramento,95824,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0001260,EAST WEST FOODS,SHAMSUR KHAN,4411 47TH AVE,Sacramento,95824,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0001260,EAST WEST FOODS,SHAMSUR KHAN,4411 47TH AVE,Sacramento,95824,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
