County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0029011
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0029011,WINGSTOP RESTAURANT,DUNG PHAM,3308 EL CAMINO AVE STE 100,Sacramento,95821,"# 1c FOOD HANDLER CARDS
"
FA0029011,WINGSTOP RESTAURANT,DUNG PHAM,3308 EL CAMINO AVE STE 100,Sacramento,95821,"# 6 HANDWASHING FACILITIES
"
FA0029011,WINGSTOP RESTAURANT,DUNG PHAM,3308 EL CAMINO AVE STE 100,Sacramento,95821,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0029011,WINGSTOP RESTAURANT,DUNG PHAM,3308 EL CAMINO AVE STE 100,Sacramento,95821,"# 21 HOT AND COLD WATER SUPPLY
"
FA0029011,WINGSTOP RESTAURANT,DUNG PHAM,3308 EL CAMINO AVE STE 100,Sacramento,95821,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0029011,WINGSTOP RESTAURANT,DUNG PHAM,3308 EL CAMINO AVE STE 100,Sacramento,95821,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0029011,WINGSTOP RESTAURANT,DUNG PHAM,3308 EL CAMINO AVE STE 100,Sacramento,95821,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0029011,WINGSTOP RESTAURANT,DUNG PHAM,3308 EL CAMINO AVE STE 100,Sacramento,95821,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0029011,WINGSTOP RESTAURANT,DUNG PHAM,3308 EL CAMINO AVE STE 100,Sacramento,95821,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0029011,WINGSTOP RESTAURANT,DUNG PHAM,3308 EL CAMINO AVE STE 100,Sacramento,95821,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0029011,WINGSTOP RESTAURANT,DUNG PHAM,3308 EL CAMINO AVE STE 100,Sacramento,95821,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
