County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0006072
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0006072,ALONZO'S COFFEE SHOP,WANDA ALONZO,5649 STOCKTON BLVD,Sacramento,95824,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0006072,ALONZO'S COFFEE SHOP,WANDA ALONZO,5649 STOCKTON BLVD,Sacramento,95824,"# 1c FOOD HANDLER CARDS
"
FA0006072,ALONZO'S COFFEE SHOP,WANDA ALONZO,5649 STOCKTON BLVD,Sacramento,95824,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0006072,ALONZO'S COFFEE SHOP,WANDA ALONZO,5649 STOCKTON BLVD,Sacramento,95824,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0006072,ALONZO'S COFFEE SHOP,WANDA ALONZO,5649 STOCKTON BLVD,Sacramento,95824,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0006072,ALONZO'S COFFEE SHOP,WANDA ALONZO,5649 STOCKTON BLVD,Sacramento,95824,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0006072,ALONZO'S COFFEE SHOP,WANDA ALONZO,5649 STOCKTON BLVD,Sacramento,95824,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0006072,ALONZO'S COFFEE SHOP,WANDA ALONZO,5649 STOCKTON BLVD,Sacramento,95824,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0006072,ALONZO'S COFFEE SHOP,WANDA ALONZO,5649 STOCKTON BLVD,Sacramento,95824,"# 38 VENTILATION AND LIGHTING
"
FA0006072,ALONZO'S COFFEE SHOP,WANDA ALONZO,5649 STOCKTON BLVD,Sacramento,95824,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0006072,ALONZO'S COFFEE SHOP,WANDA ALONZO,5649 STOCKTON BLVD,Sacramento,95824,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
