County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0032410
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0032410,BOND ROAD CHEVRON,CHARANJIT JUTLA,8501 BOND RD,Elk Grove,95624,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0032410,BOND ROAD CHEVRON,CHARANJIT JUTLA,8501 BOND RD,Elk Grove,95624,"# 1a DEMONSTRATION OF KNOWLEDGE
"
FA0032410,BOND ROAD CHEVRON,CHARANJIT JUTLA,8501 BOND RD,Elk Grove,95624,"# 6 HANDWASHING FACILITIES
"
FA0032410,BOND ROAD CHEVRON,CHARANJIT JUTLA,8501 BOND RD,Elk Grove,95624,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0032410,BOND ROAD CHEVRON,CHARANJIT JUTLA,8501 BOND RD,Elk Grove,95624,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0032410,BOND ROAD CHEVRON,CHARANJIT JUTLA,8501 BOND RD,Elk Grove,95624,"# 25 PERSONAL CLEANLINESS AND HAIR RESTRAINT
"
FA0032410,BOND ROAD CHEVRON,CHARANJIT JUTLA,8501 BOND RD,Elk Grove,95624,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0032410,BOND ROAD CHEVRON,CHARANJIT JUTLA,8501 BOND RD,Elk Grove,95624,"# 31 CONSUMER SELF-SERVICE OPERATIONS
"
FA0032410,BOND ROAD CHEVRON,CHARANJIT JUTLA,8501 BOND RD,Elk Grove,95624,"# 32b COMPLIANCE WITH TRANS FAT BAN
"
FA0032410,BOND ROAD CHEVRON,CHARANJIT JUTLA,8501 BOND RD,Elk Grove,95624,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0032410,BOND ROAD CHEVRON,CHARANJIT JUTLA,8501 BOND RD,Elk Grove,95624,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0032410,BOND ROAD CHEVRON,CHARANJIT JUTLA,8501 BOND RD,Elk Grove,95624,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0032410,BOND ROAD CHEVRON,CHARANJIT JUTLA,8501 BOND RD,Elk Grove,95624,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0032410,BOND ROAD CHEVRON,CHARANJIT JUTLA,8501 BOND RD,Elk Grove,95624,"# 38 VENTILATION AND LIGHTING
"
FA0032410,BOND ROAD CHEVRON,CHARANJIT JUTLA,8501 BOND RD,Elk Grove,95624,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0032410,BOND ROAD CHEVRON,CHARANJIT JUTLA,8501 BOND RD,Elk Grove,95624,"# 47c INSPECTION REPORT AVAILABILITY
"
