County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0004499
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0004499,THE GOLDEN BEAR,MODROW-BAZETT INC,2326 K ST,Sacramento,95816,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0004499,THE GOLDEN BEAR,MODROW-BAZETT INC,2326 K ST,Sacramento,95816,"# 1c FOOD HANDLER CARDS
"
FA0004499,THE GOLDEN BEAR,MODROW-BAZETT INC,2326 K ST,Sacramento,95816,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0004499,THE GOLDEN BEAR,MODROW-BAZETT INC,2326 K ST,Sacramento,95816,"# 5a HANDWASHING PROCEDURES
"
FA0004499,THE GOLDEN BEAR,MODROW-BAZETT INC,2326 K ST,Sacramento,95816,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0004499,THE GOLDEN BEAR,MODROW-BAZETT INC,2326 K ST,Sacramento,95816,"# 25 PERSONAL CLEANLINESS AND HAIR RESTRAINT
"
FA0004499,THE GOLDEN BEAR,MODROW-BAZETT INC,2326 K ST,Sacramento,95816,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0004499,THE GOLDEN BEAR,MODROW-BAZETT INC,2326 K ST,Sacramento,95816,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0004499,THE GOLDEN BEAR,MODROW-BAZETT INC,2326 K ST,Sacramento,95816,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0004499,THE GOLDEN BEAR,MODROW-BAZETT INC,2326 K ST,Sacramento,95816,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0004499,THE GOLDEN BEAR,MODROW-BAZETT INC,2326 K ST,Sacramento,95816,"# 44e VERMIN AND ANIMAL EXCLUSION
"
