County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0004178
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0004178,BROOKSIDE RESTAURANT & BAR Address: 9819 HORN RD,RAMIREZ FAMILY INVESTMENTS LLC,,Sacramento,95827,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0004178,BROOKSIDE RESTAURANT & BAR Address: 9819 HORN RD,RAMIREZ FAMILY INVESTMENTS LLC,,Sacramento,95827,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0004178,BROOKSIDE RESTAURANT & BAR Address: 9819 HORN RD,RAMIREZ FAMILY INVESTMENTS LLC,,Sacramento,95827,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0004178,BROOKSIDE RESTAURANT & BAR Address: 9819 HORN RD,RAMIREZ FAMILY INVESTMENTS LLC,,Sacramento,95827,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0004178,BROOKSIDE RESTAURANT & BAR Address: 9819 HORN RD,RAMIREZ FAMILY INVESTMENTS LLC,,Sacramento,95827,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0004178,BROOKSIDE RESTAURANT & BAR Address: 9819 HORN RD,RAMIREZ FAMILY INVESTMENTS LLC,,Sacramento,95827,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0004178,BROOKSIDE RESTAURANT & BAR Address: 9819 HORN RD,RAMIREZ FAMILY INVESTMENTS LLC,,Sacramento,95827,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0004178,BROOKSIDE RESTAURANT & BAR Address: 9819 HORN RD,RAMIREZ FAMILY INVESTMENTS LLC,,Sacramento,95827,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0004178,BROOKSIDE RESTAURANT & BAR Address: 9819 HORN RD,RAMIREZ FAMILY INVESTMENTS LLC,,Sacramento,95827,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0004178,BROOKSIDE RESTAURANT & BAR Address: 9819 HORN RD,RAMIREZ FAMILY INVESTMENTS LLC,,Sacramento,95827,"# 47a SIGNS POSTED AS REQUIRED
"
