County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0004686
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0004686,BROWNIE'S GAS LAMP,CLAIR BROWN,5858 S LAND PARK DR,Sacramento,95822,"# 1b FOOD SAFETY CERTIFICATION
"
FA0004686,BROWNIE'S GAS LAMP,CLAIR BROWN,5858 S LAND PARK DR,Sacramento,95822,"# 1c FOOD HANDLER CARDS
"
FA0004686,BROWNIE'S GAS LAMP,CLAIR BROWN,5858 S LAND PARK DR,Sacramento,95822,"# 5a HANDWASHING PROCEDURES
"
FA0004686,BROWNIE'S GAS LAMP,CLAIR BROWN,5858 S LAND PARK DR,Sacramento,95822,"# 6 HANDWASHING FACILITIES
"
FA0004686,BROWNIE'S GAS LAMP,CLAIR BROWN,5858 S LAND PARK DR,Sacramento,95822,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0004686,BROWNIE'S GAS LAMP,CLAIR BROWN,5858 S LAND PARK DR,Sacramento,95822,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0004686,BROWNIE'S GAS LAMP,CLAIR BROWN,5858 S LAND PARK DR,Sacramento,95822,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0004686,BROWNIE'S GAS LAMP,CLAIR BROWN,5858 S LAND PARK DR,Sacramento,95822,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0004686,BROWNIE'S GAS LAMP,CLAIR BROWN,5858 S LAND PARK DR,Sacramento,95822,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0004686,BROWNIE'S GAS LAMP,CLAIR BROWN,5858 S LAND PARK DR,Sacramento,95822,"# 38 VENTILATION AND LIGHTING
"
FA0004686,BROWNIE'S GAS LAMP,CLAIR BROWN,5858 S LAND PARK DR,Sacramento,95822,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0004686,BROWNIE'S GAS LAMP,CLAIR BROWN,5858 S LAND PARK DR,Sacramento,95822,"# 47a SIGNS POSTED AS REQUIRED
"
