County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0045057
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0045057,PIZZA ROCK,GEORGE KARPATY,1020 K ST,Sacramento,95814,"# 1c FOOD HANDLER CARDS
"
FA0045057,PIZZA ROCK,GEORGE KARPATY,1020 K ST,Sacramento,95814,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0045057,PIZZA ROCK,GEORGE KARPATY,1020 K ST,Sacramento,95814,"# 6 HANDWASHING FACILITIES
"
FA0045057,PIZZA ROCK,GEORGE KARPATY,1020 K ST,Sacramento,95814,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0045057,PIZZA ROCK,GEORGE KARPATY,1020 K ST,Sacramento,95814,"# 9 COOLING METHODS
"
FA0045057,PIZZA ROCK,GEORGE KARPATY,1020 K ST,Sacramento,95814,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0045057,PIZZA ROCK,GEORGE KARPATY,1020 K ST,Sacramento,95814,"# 19 CONSUMER ADVISORY FOR UNDERCOOKED FOOD
"
FA0045057,PIZZA ROCK,GEORGE KARPATY,1020 K ST,Sacramento,95814,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0045057,PIZZA ROCK,GEORGE KARPATY,1020 K ST,Sacramento,95814,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0045057,PIZZA ROCK,GEORGE KARPATY,1020 K ST,Sacramento,95814,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0045057,PIZZA ROCK,GEORGE KARPATY,1020 K ST,Sacramento,95814,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0045057,PIZZA ROCK,GEORGE KARPATY,1020 K ST,Sacramento,95814,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0045057,PIZZA ROCK,GEORGE KARPATY,1020 K ST,Sacramento,95814,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0045057,PIZZA ROCK,GEORGE KARPATY,1020 K ST,Sacramento,95814,"# 38 VENTILATION AND LIGHTING
"
FA0045057,PIZZA ROCK,GEORGE KARPATY,1020 K ST,Sacramento,95814,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0045057,PIZZA ROCK,GEORGE KARPATY,1020 K ST,Sacramento,95814,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0045057,PIZZA ROCK,GEORGE KARPATY,1020 K ST,Sacramento,95814,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
