County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001037
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001037,BANGKOK @ 12TH THAI RESTAURANT,TERRAYUT PHUPONG,900 12TH ST,Sacramento,95814,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0001037,BANGKOK @ 12TH THAI RESTAURANT,TERRAYUT PHUPONG,900 12TH ST,Sacramento,95814,"# 1c FOOD HANDLER CARDS
"
FA0001037,BANGKOK @ 12TH THAI RESTAURANT,TERRAYUT PHUPONG,900 12TH ST,Sacramento,95814,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0001037,BANGKOK @ 12TH THAI RESTAURANT,TERRAYUT PHUPONG,900 12TH ST,Sacramento,95814,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0001037,BANGKOK @ 12TH THAI RESTAURANT,TERRAYUT PHUPONG,900 12TH ST,Sacramento,95814,"# 26 THAWING METHODS
"
FA0001037,BANGKOK @ 12TH THAI RESTAURANT,TERRAYUT PHUPONG,900 12TH ST,Sacramento,95814,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0001037,BANGKOK @ 12TH THAI RESTAURANT,TERRAYUT PHUPONG,900 12TH ST,Sacramento,95814,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0001037,BANGKOK @ 12TH THAI RESTAURANT,TERRAYUT PHUPONG,900 12TH ST,Sacramento,95814,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0001037,BANGKOK @ 12TH THAI RESTAURANT,TERRAYUT PHUPONG,900 12TH ST,Sacramento,95814,"# 38 VENTILATION AND LIGHTING
"
FA0001037,BANGKOK @ 12TH THAI RESTAURANT,TERRAYUT PHUPONG,900 12TH ST,Sacramento,95814,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0001037,BANGKOK @ 12TH THAI RESTAURANT,TERRAYUT PHUPONG,900 12TH ST,Sacramento,95814,"# 44d EMPLOYEE PERSONAL ITEMS
"
