County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0004859
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0004859,BROOKFIELDS II,SAM MANOLAKAS,4343 MADISON AVE,Sacramento,95842,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0004859,BROOKFIELDS II,SAM MANOLAKAS,4343 MADISON AVE,Sacramento,95842,"# 1c FOOD HANDLER CARDS
"
FA0004859,BROOKFIELDS II,SAM MANOLAKAS,4343 MADISON AVE,Sacramento,95842,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0004859,BROOKFIELDS II,SAM MANOLAKAS,4343 MADISON AVE,Sacramento,95842,"# 6 HANDWASHING FACILITIES
"
FA0004859,BROOKFIELDS II,SAM MANOLAKAS,4343 MADISON AVE,Sacramento,95842,"# 9 COOLING METHODS
"
FA0004859,BROOKFIELDS II,SAM MANOLAKAS,4343 MADISON AVE,Sacramento,95842,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0004859,BROOKFIELDS II,SAM MANOLAKAS,4343 MADISON AVE,Sacramento,95842,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0004859,BROOKFIELDS II,SAM MANOLAKAS,4343 MADISON AVE,Sacramento,95842,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0004859,BROOKFIELDS II,SAM MANOLAKAS,4343 MADISON AVE,Sacramento,95842,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0004859,BROOKFIELDS II,SAM MANOLAKAS,4343 MADISON AVE,Sacramento,95842,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0004859,BROOKFIELDS II,SAM MANOLAKAS,4343 MADISON AVE,Sacramento,95842,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0004859,BROOKFIELDS II,SAM MANOLAKAS,4343 MADISON AVE,Sacramento,95842,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
