County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0013963
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0013963,CARNICERIA ATOYAC MEAT MARKET,JAVIER & JUANA MAGANA,6104 WATT AVE,North Highlands,95660,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0013963,CARNICERIA ATOYAC MEAT MARKET,JAVIER & JUANA MAGANA,6104 WATT AVE,North Highlands,95660,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0013963,CARNICERIA ATOYAC MEAT MARKET,JAVIER & JUANA MAGANA,6104 WATT AVE,North Highlands,95660,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0013963,CARNICERIA ATOYAC MEAT MARKET,JAVIER & JUANA MAGANA,6104 WATT AVE,North Highlands,95660,"# 32a FOOD PRESENTATION AND LABELING
"
FA0013963,CARNICERIA ATOYAC MEAT MARKET,JAVIER & JUANA MAGANA,6104 WATT AVE,North Highlands,95660,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0013963,CARNICERIA ATOYAC MEAT MARKET,JAVIER & JUANA MAGANA,6104 WATT AVE,North Highlands,95660,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0013963,CARNICERIA ATOYAC MEAT MARKET,JAVIER & JUANA MAGANA,6104 WATT AVE,North Highlands,95660,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0013963,CARNICERIA ATOYAC MEAT MARKET,JAVIER & JUANA MAGANA,6104 WATT AVE,North Highlands,95660,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0013963,CARNICERIA ATOYAC MEAT MARKET,JAVIER & JUANA MAGANA,6104 WATT AVE,North Highlands,95660,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0013963,CARNICERIA ATOYAC MEAT MARKET,JAVIER & JUANA MAGANA,6104 WATT AVE,North Highlands,95660,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0013963,CARNICERIA ATOYAC MEAT MARKET,JAVIER & JUANA MAGANA,6104 WATT AVE,North Highlands,95660,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
